PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
417,1944777652,-0.0385715924203395,0.0458752326667308,-0.075666107237339,0.995330274105072,0.8440006375312805,-0.7589848041534424,10.693680763244627,17.514570236206055,5.151129245758057,-1.5826040506362915, 
418,1944794319,-0.0389379933476448,0.045397974550724,-0.0757605209946632,0.9953308701515198,0.6410051584243774,-0.8429204821586609,10.55791473388672,-1.8575289249420168,2.184276580810547,3.050177812576294, 
419,1944810986,-0.0393788293004035,0.0456249974668026,-0.0787559822201728,0.995070457458496,0.5577324628829956,-1.0738332271575928,10.131122589111328,-22.02202415466309,-1.9892202615737915,4.175261974334717, 
420,1944827653,-0.0393695943057537,0.0458518713712692,-0.0820568650960922,0.9947935938835144,0.6464899778366089,-1.7199163436889648,9.69786548614502,-24.26534652709961,-1.684531569480896,1.2221893072128296, 
421,1944844320,-0.0390061773359775,0.0453209988772869,-0.0828854367136955,0.9947635531425476,0.97511625289917,-1.6059598922729492,9.79773998260498,-7.116907119750977,3.109907388687134,-1.634020209312439, 
422,1944860987,-0.0388429462909698,0.0442448370158672,-0.0811751782894134,0.9949594140052797,1.036428451538086,-1.3885319232940674,10.456637382507324,10.587206840515137,6.126996040344238,-0.8213163614273071, 
423,1944877654,-0.0390415117144584,0.0433340221643447,-0.0787780508399009,0.9951844215393066,0.6126406788825989,-1.0748687982559204,11.048016548156738,15.3643159866333,4.620649814605713,1.3615466356277466, 
424,1944894321,-0.0394422225654125,0.0432734563946723,-0.0784441530704498,0.9951976537704468,0.4552098512649536,-0.6686044931411743,10.897967338562012,0.9552000164985656,-0.8193310499191284,2.948547124862671, 
425,1944910988,-0.0397365055978298,0.0440139509737491,-0.0808497071266174,0.9949610233306884,0.535047173500061,-0.946877419948578,10.361242294311523,-18.186248779296875,-5.589203834533691,2.68060302734375, 
426,1944927655,-0.0394195057451725,0.0448081642389297,-0.0833630263805389,0.9947305917739868,0.6119576692581177,-1.8199197053909304,9.89976406097412,-19.12883949279785,-5.566089153289795,-1.5741907358169556, 
427,1944944322,-0.03873161226511,0.0449321009218692,-0.0833564326167106,0.9947525858879088,0.949080765247345,-1.6607855558395386,9.859526634216309,-1.6727715730667114,-1.4122265577316284,-4.478104591369629, 
428,1944960989,-0.0384448245167732,0.0444671213626861,-0.0809626951813697,0.9949823021888732,1.0950970649719238,-1.1805320978164673,10.03353500366211,15.056118965148926,1.82859468460083,-2.209872245788574, 
429,1944977656,-0.0388011895120143,0.0437467359006404,-0.0778703689575195,0.9952472448349,0.9104041457176208,-0.6465449333190918,10.592750549316406,20.11334609985352,2.9913625717163086,2.279430627822876, 
430,1944994323,-0.0395599566400051,0.0435792990028858,-0.0772418603301048,0.9952737092971802,0.6135679483413696,-0.3525517582893371,10.49684715270996,3.084153652191162,-0.3928540647029876,5.4687347412109375, 
431,1945010990,-0.0403838418424129,0.0439704731106758,-0.0791759565472602,0.9950714707374572,0.4972447752952575,-0.8228297233581543,9.891212463378906,-14.724568367004396,-3.605201959609986,6.381499290466309, 
432,1945027657,-0.0408195555210113,0.0443624332547187,-0.0820202007889747,0.9948057532310486,0.4539031386375427,-1.605835199356079,9.481071472167969,-21.11165428161621,-3.141575574874878,3.93296480178833, 
433,1945044324,-0.0405707880854606,0.0443917922675609,-0.0836144983768463,0.9946818947792052,0.6769554018974304,-1.9617284536361692,9.536909103393556,-12.584198951721191,-0.6102549433708191,-0.9100645780563354, 
434,1945060991,-0.0400432646274566,0.0441254675388336,-0.0829603001475334,0.9947698712348938,0.8111030459403992,-1.6647740602493286,9.543076515197754,2.9228572845458984,1.00645112991333,-3.379436016082764, 
435,1945077658,-0.0396861210465431,0.0436693169176578,-0.082051508128643,0.9948797225952148,0.712631344795227,-0.8782920241355896,9.8031587600708,4.785374641418457,2.1591637134552,-2.220601797103882, 
436,1945094325,-0.0392650924623012,0.0436141975224018,-0.0832226276397705,0.9948015213012696,0.5831509232521057,-0.9850807189941406,9.652658462524414,-9.685169219970703,-0.1767084449529647,-1.8303543329238887, 
437,1945110992,-0.0385900661349296,0.0436041615903377,-0.0854577794671058,0.9946390390396118,0.5406578779220581,-1.5196897983551023,9.516763687133787,-17.105234146118164,0.0032912348397076,-3.4898297786712646, 
438,1945127659,-0.0374798104166984,0.0433749072253704,-0.0871104896068573,0.9945480227470398,0.5890878438949585,-1.7290164232254028,9.595480918884276,-13.149513244628906,1.6744060516357422,-6.677460670471191, 
439,1945144326,-0.0361079163849353,0.0427220314741134,-0.0870004594326019,0.994636595249176,0.9500494003295898,-1.473982810974121,9.529475212097168,-0.951441526412964,4.322604656219482,-8.778414726257324, 
440,1945160993,-0.0351994633674621,0.0414207689464092,-0.0857391506433487,0.994833767414093,0.9842903017997742,-0.7412201166152954,9.837465286254885,7.284358501434326,8.216827392578125,-5.549487590789795, 
441,1945177660,-0.035140261054039,0.0401298776268959,-0.0854852944612503,0.9949105978012084,0.6514882445335388,-0.1794542819261551,10.375431060791016,0.547279417514801,7.889634609222412,0.4884342551231384, 
442,1945194327,-0.035719022154808,0.0392558015882968,-0.0873511880636215,0.9947627186775208,0.6228120923042297,-0.4270986020565033,10.224626541137695,-14.033088684082031,5.082281112670898,5.314281463623047, 
443,1945210994,-0.0365519449114799,0.0384041629731655,-0.0901839658617973,0.994512975215912,0.4720139801502228,-1.0315115451812744,9.910662651062012,-20.663728713989254,4.99351167678833,7.288337230682373, 
444,1945227661,-0.0371771864593029,0.0371517464518547,-0.0919660106301307,0.9943742156028748,0.5568850040435791,-1.3836677074432373,9.957304000854492,-13.3743314743042,7.586667537689209,5.90288782119751, 
445,1945244328,-0.0375216379761695,0.0355981737375259,-0.0912472903728485,0.99448424577713,0.7385416626930237,-1.7763330936431885,10.34814167022705,3.881067752838135,9.264102935791016,3.4243035316467285, 
446,1945260995,-0.0377629697322845,0.034111026674509,-0.0887274891138076,0.9947551488876344,0.3737652003765106,-1.1293213367462158,11.039340019226074,16.25478744506836,8.452214241027832,2.1994292736053467, 
447,1945277662,-0.0379616431891918,0.0335896648466587,-0.0877980887889862,0.9948479533195496,0.2599845826625824,-0.66387939453125,11.068808555603027,4.997729778289795,2.2370004653930664,1.7442890405654907, 
448,1945294329,-0.0379480682313442,0.033874899148941,-0.0891780033707618,0.994715929031372,0.3941377103328705,-1.2730547189712524,10.498395919799805,-11.20993423461914,-2.6190342903137207,0.4121213257312774, 
449,1945310996,-0.0375554151833057,0.0343319736421108,-0.0910429656505584,0.9945462346076964,0.4201336205005646,-1.7969820499420166,10.181800842285156,-14.688851356506348,-3.452575206756592,-2.1563541889190674, 
450,1945327663,-0.036739058792591,0.034532580524683,-0.0914225876331329,0.9945349097251892,0.6059754490852356,-2.056433916091919,10.19088649749756,-4.461546421051025,-1.7825990915298462,-5.2837910652160645, 
451,1945344330,-0.0358303412795066,0.0342893116176128,-0.0896651148796081,0.9947364330291748,0.7694600224494934,-1.7048320770263672,10.287552833557127,10.382912635803224,0.8230451941490173,-6.1967387199401855, 
452,1945360997,-0.0352402925491333,0.0339361280202865,-0.0874424204230308,0.9949674606323242,0.6517727971076965,-1.034592866897583,10.584178924560549,13.68648910522461,1.2799315452575684,-4.0714430809021, 
453,1945377664,-0.0350969769060611,0.0340469479560852,-0.0870484337210655,0.995003342628479,0.499042272567749,-0.5806201100349426,10.46180248260498,1.0407464504241943,-1.7718288898468018,-0.8029517531394958, 
454,1945394331,-0.0352082140743732,0.0346264392137527,-0.0888606980443,0.9948192238807678,0.491961270570755,-0.9507631659507751,10.010431289672852,-14.252638816833496,-4.6514811515808105,1.2195111513137815, 
455,1945410998,-0.0353195257484912,0.035106886178255,-0.0912135764956474,0.9945855140686036,0.4833916425704956,-1.4355696439743042,9.657896995544434,-17.96493148803711,-3.859230756759644,1.4202003479003906, 
456,1945427665,-0.0352351479232311,0.0352794416248798,-0.0920386090874672,0.994506299495697,0.6007631421089172,-1.9146575927734373,9.92203426361084,-7.394060611724853,-1.970852851867676,-0.119079865515232, 
457,1945444332,-0.0349433608353138,0.0350563488900661,-0.0908958315849304,0.9946297407150269,0.6312159299850464,-1.8335785865783687,10.168835639953612,6.240253925323486,0.4425747394561767,-1.818687915802002, 
458,1945460999,-0.0345918387174606,0.0348432958126068,-0.0896684601902961,0.994760811328888,0.468890517950058,-1.1315374374389648,10.272256851196287,6.810583591461182,0.394499659538269,-2.2519006729125977, 
459,1945477666,-0.034357126802206,0.0350901968777179,-0.0904489234089851,0.9946895837783812,0.3420404493808746,-0.7834945917129517,10.02580451965332,-7.134796619415283,-2.399532556533813,-1.2034578323364258, 
460,1945494333,-0.0341630652546882,0.035426590591669,-0.0925723239779472,0.9944889545440674,0.4289560914039612,-1.36604905128479,9.511974334716797,-16.42310333251953,-2.763017416000366,-0.6164535284042358, 
461,1945511000,-0.0338422730565071,0.0353364720940589,-0.0936540141701698,0.9944018721580504,0.5740723609924316,-1.928616523742676,9.961993217468262,-9.159045219421388,0.0107701439410448,-1.486171007156372, 
462,1945527667,-0.0335162207484245,0.0348820053040981,-0.0922595411539077,0.9945593476295472,0.723739743232727,-1.9777932167053225,10.40659523010254,8.015828132629395,1.9921050071716309,-1.951117992401123, 
463,1945544334,-0.0335216745734214,0.0341799072921276,-0.089234672486782,0.9948594570159912,0.6167517900466919,-1.2887142896652222,10.684378623962402,19.39510154724121,3.138866186141968,0.0505083054304122, 
464,1945561001,-0.0339632928371429,0.0339271612465381,-0.0874356627464294,0.9950128793716432,0.4668920934200287,-0.6015089750289917,10.840855598449709,10.912705421447754,0.048548899590969,3.0806455612182617, 
465,1945577668,-0.0346474051475524,0.0343028232455253,-0.0884886309504509,0.994883358478546,0.3870147466659546,-0.80005943775177,10.227750778198242,-8.875975608825684,-3.806605815887451,5.104254722595215, 
466,1945594335,-0.0352249294519424,0.0345380045473575,-0.0906573086977005,0.9946595430374146,0.3228996992111206,-1.5362180471420288,9.919554710388184,-16.56711196899414,-2.5417239665985107,4.7438740730285645, 
467,1945611002,-0.0354079082608222,0.0344551466405391,-0.0919387564063072,0.9945383667945862,0.4530313313007355,-1.90203857421875,10.232658386230469,-10.453307151794434,-0.3160415887832641,2.00710129737854, 
468,1945627669,-0.0353083200752735,0.0342839993536472,-0.09084964543581,0.9946478605270386,0.6493188142776489,-1.9573726654052732,10.399882316589355,5.862004280090332,-0.0625398159027099,-0.4723558127880096, 
469,1945644336,-0.03528743237257,0.0340829528868198,-0.0883699208498001,0.9948789477348328,0.3957122564315796,-1.223991870880127,10.772933959960938,15.478060722351074,-0.2115418612957,-0.2733965814113617, 
470,1945661003,-0.0354217216372489,0.0345707833766937,-0.0875067934393882,0.9949336051940918,0.2494538277387619,-0.5262131690979004,10.634803771972656,4.174909591674805,-4.675554275512695,0.8092206716537476, 
471,1945677670,-0.0356006808578968,0.0356268659234046,-0.0889403000473976,0.9947628378868104,0.2929438948631286,-0.82179856300354,10.115334510803224,-11.814372062683104,-8.098812103271484,1.3842521905899048, 
472,1945694337,-0.0355405434966087,0.0366223827004432,-0.0910813361406326,0.9945350885391236,0.3217693269252777,-1.413339614868164,9.820428848266602,-16.741167068481445,-7.389458656311035,-0.0211369078606367, 
473,1945711004,-0.0351624153554439,0.0371776185929775,-0.0917360484600067,0.9944676756858826,0.5326848030090332,-1.8138387203216555,9.951451301574709,-6.450964450836182,-4.515002250671387,-2.3171753883361816, 
474,1945727671,-0.034821979701519,0.0373945049941539,-0.090331844985485,0.9946001172065736,0.7132220268249512,-1.4319283962249756,10.193726539611816,7.848898410797119,-2.668952703475952,-2.427207469940185, 
475,1945744338,-0.0349787510931491,0.0376101769506931,-0.0884831994771957,0.9947525858879088,0.5992876887321472,-0.8619050979614258,10.436881065368652,11.026119232177734,-3.072033405303955,0.8697307705879211, 
476,1945761005,-0.0355723798274993,0.0383140109479427,-0.0885249748826026,0.9947009086608888,0.3507890701293945,-0.4906407296657562,10.416935920715332,-2.042196989059448,-6.272275447845459,4.0896315574646, 
477,1945777672,-0.0361766889691352,0.0394240207970142,-0.0906596556305885,0.9944435358047484,0.414072573184967,-0.9294838309288024,9.92087745666504,-16.594350814819336,-8.615693092346191,4.53700065612793, 
478,1945794339,-0.0364420898258686,0.0403351373970508,-0.0930596143007278,0.9941755533218384,0.6278917789459229,-1.4948959350585938,9.669671058654783,-18.46464729309082,-6.992973804473877,2.4296112060546875, 
479,1945811006,-0.0364184901118278,0.0409050993621349,-0.0937570706009864,0.9940876960754396,0.658458411693573,-1.9848535060882568,9.891068458557127,-6.706680774688721,-4.847044467926025,0.1412796825170517, 
480,1945827673,-0.0364371836185455,0.0410951450467109,-0.0921104028820991,0.994233012199402,0.7226501107215881,-1.8271987438201904,10.007024765014648,9.579076766967772,-2.798245906829834,-0.0402311608195304, 
481,1945844340,-0.0367984473705291,0.0412769168615341,-0.0902290567755699,0.9943847060203552,0.6096242070198059,-1.0406298637390137,10.252005577087402,11.289301872253418,-3.007822275161743,2.231353998184204, 
482,1945861007,-0.0374217554926872,0.0419747419655323,-0.0905405431985855,0.9943039417266846,0.4963782131671905,-0.8057682514190674,10.045071601867676,-3.910836696624756,-6.214007377624512,4.393065929412842, 
483,1945877674,-0.0379997827112674,0.0429679825901985,-0.092734195291996,0.9940373301506042,0.5631203055381775,-1.397485613822937,9.423091888427734,-16.99522590637207,-7.803572177886963,4.552637577056885, 
484,1945894341,-0.0382070951163768,0.0434365458786487,-0.0950433835387229,0.993790864944458,0.5352799892425537,-1.785260796546936,9.152623176574709,-17.74267578125,-3.9133496284484863,2.2902777194976807, 
485,1945911008,-0.0380451343953609,0.0433423966169357,-0.0957275629043579,0.9937356114387512,0.8730196952819824,-2.094747543334961,9.531208038330078,-6.4729766845703125,-0.2240663021802902,-0.3348028361797333, 
486,1945927675,-0.0378751754760742,0.0428183451294899,-0.0940580815076828,0.9939241409301758,0.8465015888214111,-1.8656017780303955,9.935816764831545,9.885903358459473,2.1875810623168945,-0.8891259431838989, 
487,1945944342,-0.0379672162234783,0.0423396117985248,-0.0921799018979072,0.9941170811653136,0.6376187801361084,-1.1662137508392334,10.400059700012209,11.383709907531738,1.664659857749939,0.8048282265663147, 
488,1945961009,-0.0382031016051769,0.0424450859427452,-0.0926898941397667,0.9940561056137084,0.5597105622291565,-0.790675163269043,10.181467056274414,-5.218594551086426,-1.874433636665344,2.183547019958496, 
489,1945977676,-0.0384173691272735,0.0428691431879997,-0.095153123140335,0.9937968850135804,0.5293097496032715,-1.3356502056121826,9.579113960266112,-18.797269821166992,-3.599940538406372,2.4858949184417725, 
490,1945994343,-0.0384245179593563,0.0429456271231174,-0.0970477163791656,0.9936102628707886,0.7024146318435669,-1.850782036781311,9.736824989318848,-14.836057662963867,-1.218134522438049,1.0955456495285034, 
491,1946011010,-0.0383816175162792,0.0425883270800113,-0.0962968543171882,0.9937002062797546,1.0493459701538086,-1.863860249519348,10.018513679504396,3.52437162399292,1.1668250560760498,0.1801085174083709, 
492,1946027677,-0.0386506989598274,0.0418542809784412,-0.0932419896125793,0.9940122365951538,0.895715594291687,-1.7562168836593628,10.23234748840332,19.60432243347168,3.002286434173584,1.8232426643371584, 
493,1946044344,-0.0392872765660285,0.0411136858165264,-0.0901003330945968,0.9943079352378844,0.5672688484191895,-1.0259538888931274,10.610413551330566,20.29344940185547,2.7811849117279053,4.348761558532715, 
494,1946061011,-0.0400001406669616,0.0410845354199409,-0.0900947228074073,0.9942812323570251,0.3525465726852417,-0.7317878603935242,10.41180419921875,-1.5254603624343872,-1.3758695125579834,5.403408527374268, 
495,1946077678,-0.040417842566967,0.0414027199149131,-0.0925552621483802,0.9940249919891356,0.390379250049591,-1.4878182411193848,9.823702812194824,-18.715368270874023,-2.9384653568267822,3.8639495372772217, 
496,1946094345,-0.0403079837560653,0.0412703044712543,-0.0945705324411392,0.993845283985138,0.5812230110168457,-1.9995933771133425,9.80416202545166,-15.647446632385254,0.3802336454391479,0.3636878430843353, 
497,1946111012,-0.0398310683667659,0.0407833084464073,-0.0941343680024147,0.9939262270927428,0.8768672347068787,-1.9296300411224363,10.146254539489746,1.2681490182876587,2.3856821060180664,-2.547689199447632, 
498,1946127679,-0.0395692102611064,0.0403031036257743,-0.0918070748448371,0.99417382478714,0.7474885582923889,-1.3977075815200806,10.424676895141602,14.360064506530762,1.7240689992904663,-1.626785397529602, 
499,1946144346,-0.0397525466978549,0.0401605293154716,-0.0898236483335495,0.9943533539772034,0.5028831362724304,-0.7801486253738403,10.697219848632812,11.995867729187012,-0.7681316137313843,1.2684952020645142, 
500,1946161013,-0.0400838293135166,0.0407157056033611,-0.0905532911419868,0.9942513704299928,0.4142806529998779,-0.6525384783744812,10.413528442382812,-6.888967514038086,-4.979590892791748,2.699182510375977, 
501,1946177680,-0.0402232222259044,0.0415321961045265,-0.0930417254567146,0.9939820170402528,0.5235315561294556,-1.317731857299805,9.812524795532228,-19.154146194458008,-6.207817077636719,1.736748456954956, 
502,1946194347,-0.0399813055992126,0.0418305322527885,-0.0947055518627166,0.9938223361968994,0.5946568250656128,-1.9244171380996704,9.8334321975708,-13.42163372039795,-2.6747679710388184,-0.6641185283660889, 
503,1946211014,-0.0395968556404113,0.0416473113000392,-0.093766950070858,0.9939343929290771,0.9074010252952576,-1.9928324222564695,10.041776657104492,4.63988208770752,0.1228385269641876,-2.290576219558716, 
504,1946227681,-0.0395680405199527,0.0412165224552154,-0.0911050215363502,0.9942010045051576,0.8421450257301331,-1.329963207244873,10.296236991882324,16.686738967895508,1.1430702209472656,-0.1649395525455474, 
505,1946244348,-0.0400171838700771,0.0411813184618949,-0.0894711762666702,0.9943329095840454,0.535243034362793,-0.6223782896995544,10.556988716125488,9.60306167602539,-1.5751622915267944,3.0746774673461914, 
506,1946261015,-0.0405453257262706,0.0418472029268741,-0.0908244475722312,0.9941608309745787,0.4764326512813568,-0.7858466506004333,10.189937591552734,-11.193622589111328,-5.7187371253967285,4.205813407897949, 
507,1946277682,-0.0407800637185573,0.0425764434039592,-0.0934927761554718,0.993872880935669,0.6087149381637573,-1.5872467756271362,9.65971851348877,-20.36769294738769,-5.646207332611084,2.582097291946411, 
508,1946294349,-0.0405774377286434,0.0426932610571384,-0.094934806227684,0.9937395453453064,0.7584092020988464,-2.0604326725006104,9.788337707519531,-11.848627090454102,-1.5273053646087646,-0.2871761620044708, 
509,1946311016,-0.0403418093919754,0.0423463135957717,-0.0936383381485939,0.9938868880271912,0.8733429908752441,-2.0560288429260254,10.00297737121582,7.177255153656006,1.0398372411727903,-1.2464613914489746, 
510,1946327683,-0.0403587743639946,0.0418652445077896,-0.0909943878650665,0.9941522479057312,0.6657232046127319,-1.41778826713562,10.417948722839355,16.572534561157227,1.4179331064224243,0.2618132531642914, 
511,1946344350,-0.0405876375734806,0.0418388396501541,-0.0897813588380813,0.994254231452942,0.5081456303596497,-0.7276328802108765,10.508387565612791,6.618053913116455,-1.492650866508484,1.9496774673461916, 
512,1946361017,-0.0407139845192432,0.0425418391823768,-0.0913774743676185,0.9940738081932068,0.4731583893299103,-1.066084861755371,9.947420120239258,-13.001238822937012,-5.700243949890137,1.6343858242034912, 
513,1946377684,-0.0404530502855777,0.0431140959262847,-0.0936608985066413,0.9938473701477052,0.5459227561950684,-1.723147749900818,9.623456001281738,-17.801877975463867,-4.317864418029785,-0.9223976135253906, 
514,1946394351,-0.0396539829671382,0.0431009121239185,-0.0947198122739791,0.993779718875885,0.8495936393737793,-1.9728751182556152,9.87319278717041,-9.329154014587402,-0.3074869811534881,-4.521994113922119, 
515,1946411018,-0.0387537032365798,0.0428323112428188,-0.0934581160545349,0.993946373462677,0.9707747101783752,-1.8956730365753172,10.087287902832031,6.725602626800537,0.953599452972412,-5.823413848876953, 
516,1946427685,-0.0382760725915432,0.0425281003117561,-0.090910866856575,0.9942139387130736,0.726202666759491,-1.1959891319274902,10.315732955932615,15.713174819946287,0.6192259788513184,-3.3177504539489746, 
517,1946444352,-0.038254577666521,0.0427465550601482,-0.0898261815309524,0.994304060935974,0.545795738697052,-0.4920144379138946,10.244539260864258,5.603560447692871,-2.834871768951416,-0.2500376105308532, 
518,1946461019,-0.0382211729884147,0.0434467308223247,-0.0912389978766441,0.9941463470458984,0.552610456943512,-0.8848775029182434,9.774524688720703,-11.783788681030272,-5.673773288726807,0.5481120944023132, 
519,1946477686,-0.0378581285476684,0.043861411511898,-0.0930386036634445,0.9939752221107484,0.6627677083015442,-1.5826787948608398,9.518091201782228,-14.462241172790527,-3.392141819000244,-1.4965189695358276, 
520,1946494353,-0.0371195413172245,0.0436092130839824,-0.0935197994112968,0.9939691424369812,0.8573660254478455,-1.75296151638031,9.898698806762695,-5.280090808868408,1.1517776250839231,-4.194650173187256, 
521,1946511020,-0.0363804586231708,0.0430596359074115,-0.0922483876347541,0.9941391348838806,0.8946390151977539,-1.5414849519729614,10.051036834716797,6.887040138244629,2.778351306915283,-4.536029815673828, 
522,1946527687,-0.0361029878258705,0.0425042659044265,-0.0906635969877243,0.994318962097168,0.642173171043396,-0.7958802580833435,10.302884101867676,9.170284271240234,2.4342446327209477,-1.4144936800003052, 
523,1946544354,-0.0362019464373588,0.0424962192773819,-0.0909586325287818,0.9942888021469116,0.6065983772277832,-0.6149131059646606,10.134967803955078,-3.8481991291046143,-1.1326895952224731,1.3987095355987549, 
524,1946561021,-0.0363685637712478,0.0427830852568149,-0.0927534699440002,0.9941045641899108,0.5890328288078308,-1.0807756185531616,9.79067611694336,-14.26384449005127,-2.8694889545440674,2.163173198699951, 
525,1946577688,-0.0362707003951072,0.0428002960979938,-0.0944795534014701,0.9939447045326232,0.60267174243927,-1.5589381456375122,9.729653358459473,-13.79084014892578,-0.8441759347915649,0.4191905558109283, 
526,1946594355,-0.0358398556709289,0.0423377864062786,-0.0947353169322013,0.9939559102058412,0.8234869241714478,-1.7431319952011108,10.060644149780272,-3.614355564117432,2.299060344696045,-1.927247166633606, 
527,1946611022,-0.0353948175907135,0.0416988618671894,-0.0933633521199226,0.9941285848617554,0.8243570923805237,-1.5234689712524414,10.11298370361328,7.655829429626465,3.165512561798096,-2.429781436920166, 
528,1946627689,-0.0352824293076992,0.0411134697496891,-0.0918922424316406,0.9942939877510072,0.7258294820785522,-0.847929060459137,10.247274398803713,8.409085273742676,2.5657780170440674,-0.2238230109214782, 
529,1946644356,-0.0354728735983371,0.0410217307507991,-0.0921996980905532,0.9942626357078552,0.5644857883453369,-0.6657989621162415,10.15203857421875,-3.918634414672852,-0.6238037347793579,2.083823680877685, 
530,1946661023,-0.0357169508934021,0.0412568897008895,-0.0939093977212905,0.9940841197967528,0.5972399115562439,-1.072390079498291,9.780229568481444,-13.67574977874756,-2.6105823516845703,2.71519136428833, 
531,1946677690,-0.0356988310813903,0.0412102490663528,-0.0953773856163024,0.9939469695091248,0.7165020704269409,-1.631641149520874,9.779481887817385,-12.007938385009766,-0.5632171630859375,1.0182334184646606, 
532,1946694357,-0.0353398211300373,0.0407931804656982,-0.0952159538865089,0.993992567062378,0.8033894896507263,-1.872271180152893,10.21846866607666,-0.7580142617225647,1.8451132774353027,-1.57952880859375, 
533,1946711024,-0.0349758937954902,0.0401725098490715,-0.0934316664934158,0.9942000508308412,0.7973434925079346,-1.5137146711349487,10.4754638671875,10.48814868927002,2.882300615310669,-1.9373645782470703, 
534,1946727691,-0.0348925292491912,0.0397180803120136,-0.0917940512299537,0.9943736791610718,0.6373898983001709,-0.8153916597366333,10.581605911254885,9.497178077697754,1.5909332036972046,-0.0635515302419662, 
535,1946744358,-0.0351140834391117,0.039891418069601,-0.0923500657081604,0.9943075180053712,0.5339055061340332,-0.6730170249938965,10.192328453063965,-5.726442813873291,-2.409303665161133,2.2114903926849365, 
536,1946761025,-0.03543646261096,0.0403369404375553,-0.0942294299602508,0.9941016435623168,0.5124722719192505,-1.3411389589309692,9.746936798095703,-14.910593032836914,-4.052912712097168,3.1076815128326416, 
537,1946777692,-0.0355005748569965,0.0404262170195579,-0.0956598967313766,0.9939591288566588,0.5094739198684692,-1.7680957317352295,9.804521560668944,-11.789434432983398,-1.5586422681808472,1.469529151916504, 
538,1946794359,-0.0351868569850921,0.0401469506323337,-0.0956146270036697,0.9939860105514526,0.8180758953094482,-1.863121747970581,10.04941463470459,-1.606166124343872,0.8892986178398132,-1.3098143339157104, 
539,1946811026,-0.034777458757162,0.0396815203130245,-0.0943807512521743,0.9941371083259584,0.8307002782821655,-1.608583688735962,10.182172775268556,6.619922637939453,1.9760582447052,-2.201789617538452, 
540,1946827693,-0.0346142351627349,0.039254043251276,-0.0936260595917701,0.994231104850769,0.6274246573448181,-0.9111441373825072,10.28965187072754,3.365035057067871,1.6599719524383545,-0.3962092697620392, 
541,1946844360,-0.0347143113613128,0.0393176898360252,-0.094976358115673,0.9940969347953796,0.5315771698951721,-1.0053961277008057,9.843941688537598,-11.227811813354492,-1.4358805418014526,1.7274107933044434, 
542,1946861027,-0.0349505841732025,0.0394044555723667,-0.0972159728407859,0.9938687086105348,0.5229728817939758,-1.4267927408218384,9.469728469848633,-17.34322738647461,-1.5030124187469482,2.9112703800201416, 
543,1946877694,-0.0349020734429359,0.0391536988317966,-0.0987383648753166,0.9937303066253662,0.5049256682395935,-1.8227812051773071,9.845243453979492,-12.379756927490234,0.844207763671875,0.9708498120307922, 
544,1946894361,-0.0344671048223972,0.0386668108403682,-0.0985249504446983,0.9937856793403624,0.7403609752655029,-1.8381681442260744,10.325695991516112,-0.4338471889495849,2.351578950881958,-2.0175445079803467, 
545,1946911028,-0.0339772924780845,0.0380870290100574,-0.0970341488718986,0.993971586227417,0.7351503372192383,-1.4196951389312744,10.530617713928224,8.389876365661621,2.750048875808716,-2.676879644393921, 
546,1946927695,-0.0337215550243854,0.0377414003014564,-0.0962210297584533,0.9940723776817322,0.545903742313385,-0.7542439699172974,10.570979118347168,3.705569267272949,1.1429539918899536,-1.067018747329712, 
547,1946944362,-0.0337246060371398,0.0379441045224666,-0.0976169183850288,0.9939284920692444,0.5377758741378784,-0.9268077611923218,10.01129913330078,-11.628741264343262,-2.3417255878448486,1.0009576082229614, 
548,1946961029,-0.0339384116232395,0.0381377898156642,-0.0997967943549156,0.9936972856521606,0.5488547086715698,-1.3711659908294678,9.706269264221191,-16.996217727661133,-2.268256902694702,2.675134420394897, 
549,1946977696,-0.0340933762490749,0.0381320975720882,-0.1013091281056404,0.9935390949249268,0.5917632579803467,-1.9502739906311035,9.917180061340332,-12.357128143310549,-1.002270221710205,2.20668888092041, 
550,1946994363,-0.0340255759656429,0.0376769118010997,-0.1006205528974533,0.993628740310669,0.8481329679489136,-2.0467538833618164,10.265775680541992,2.899728775024414,1.7719120979309082,0.365941435098648, 
551,1947011030,-0.0338702686131,0.0371225364506244,-0.0988247692584991,0.9938352704048156,0.683795154094696,-1.462121844291687,10.492344856262209,10.548171043395996,2.2919275760650635,-0.4854312539100647, 
552,1947027697,-0.0337935835123062,0.0367792174220085,-0.097854234278202,0.993946611881256,0.53094881772995,-0.9167302250862122,10.560379981994627,4.81069278717041,0.9638699889183044,0.1469144523143768, 
553,1947044364,-0.033759705722332,0.037115678191185,-0.0991888716816902,0.9938030242919922,0.4375424087047577,-1.0441269874572754,10.157011985778809,-11.27199363708496,-3.247236967086792,0.6393700242042542, 
554,1947061031,-0.0336913391947746,0.0375949516892433,-0.1012499928474426,0.9935794472694396,0.4387086629867553,-1.6121866703033447,9.74917221069336,-16.340871810913086,-4.060724258422852,0.5208603739738464, 
555,1947077698,-0.0334306024014949,0.0378147326409816,-0.1021081507205963,0.9934921264648438,0.5806973576545715,-2.043438196182251,9.795326232910156,-8.018012046813965,-2.4056026935577397,-0.9443210363388062, 
