PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
353,1687144806,0.7962499260902405,-0.0287464316934347,-0.6008055210113525,-0.064749427139759,9.61048984527588,0.2671412825584411,2.911243438720703,-4.65261173248291,-5.10506010055542,-3.6298322677612314, 
354,1687161473,0.7959763407707214,-0.0292337909340858,-0.6010602116584778,-0.0655278041958808,9.615799903869627,0.243979349732399,2.8653078079223637,-5.536300182342529,-3.461172342300415,-3.339601516723633, 
355,1687178140,0.7958256006240845,-0.0297991521656513,-0.6011496186256409,-0.0662789791822433,9.67538833618164,0.3195818960666656,2.774284601211548,-5.90283203125,-2.0909314155578613,-2.777364730834961, 
356,1687194807,0.7956964373588562,-0.0303206983953714,-0.6012329459190369,-0.0668350532650947,9.568140983581545,0.1009825691580772,2.662880182266236,-4.861021995544434,-1.9868924617767332,-1.8754645586013796, 
357,1687211474,0.7955764532089233,-0.0305829420685768,-0.6013367176055908,-0.0672073140740394,9.6602201461792,0.0130400648340582,2.614785671234131,-2.6698038578033447,-1.9771980047225952,-1.942851185798645, 
358,1687228141,0.7955369353294373,-0.0305416323244571,-0.6013662815093994,-0.0674303621053695,9.625171661376951,-0.05264837667346,2.6924524307250977,-0.4130687713623047,-1.1274837255477903,-2.332509756088257, 
359,1687244808,0.7955676317214966,-0.0303089153021574,-0.6013199687004089,-0.0675867795944213,9.493698120117188,0.0339744612574577,2.7492387294769287,0.8958874344825745,-0.3444908261299133,-2.7137038707733154, 
360,1687261475,0.7955722808837891,-0.0301285311579704,-0.6013104915618896,-0.067696712911129,9.446565628051758,0.2538701593875885,2.7253077030181885,0.8114550709724426,-0.6889560222625732,-2.265660762786865, 
361,1687278142,0.7955540418624878,-0.0300035215914249,-0.6013415455818176,-0.0676902532577514,9.420632362365724,0.4524951875209808,2.707530975341797,1.0189435482025146,-1.05446195602417,-1.4107089042663574, 
362,1687294809,0.7955291867256165,-0.029849836602807,-0.6013984084129333,-0.067545861005783,9.47924518585205,0.4940353333950043,2.632818460464477,1.751966118812561,-1.2383227348327637,-0.7758471369743347, 
363,1687311476,0.7955101132392883,-0.0296376142650842,-0.6014685034751892,-0.0672391653060913,9.525392532348633,0.326882928609848,2.628011465072632,2.733445167541504,-1.2899197340011597,-0.1259504705667495, 
364,1687328143,0.7954881191253662,-0.0292203444987535,-0.6015651822090149,-0.0668157562613487,9.48048973083496,0.144348606467247,2.828481912612915,4.359121799468994,-1.3731865882873535,-0.3344763219356537, 
365,1687344810,0.7953470945358276,-0.0286456979811191,-0.601831316947937,-0.0663447305560112,9.357867240905762,-0.0255114883184433,2.9864089488983154,5.465641021728516,-2.7334001064300537,-0.8152778744697571, 
366,1687361477,0.7951790690422058,-0.0279233045876026,-0.6021556854248047,-0.0657212436199188,9.298758506774902,-0.1008788049221038,2.8499069213867188,6.941907405853272,-3.133432626724243,-0.6144103407859802, 
367,1687378144,0.7949500679969788,-0.0271402448415756,-0.6025829911231995,-0.0648984089493751,9.360251426696776,0.1115995272994041,2.78296446800232,8.113177299499512,-3.96626877784729,0.164811372756958, 
368,1687394811,0.7947037816047668,-0.0263852346688509,-0.6030231714248657,-0.0641315281391143,9.488672256469728,0.4512949287891388,2.800259113311768,7.684164524078369,-4.114898681640625,-0.0471914149820804, 
369,1687411478,0.7945051789283752,-0.0257280711084604,-0.603374183177948,-0.0635555014014244,9.58759593963623,0.6558994650840759,2.861449956893921,6.342044353485107,-3.442154884338379,-0.6359377503395081, 
370,1687428145,0.794272243976593,-0.0252409540116786,-0.6037595272064209,-0.0630013272166252,9.504874229431152,0.7417860627174377,2.893754005432129,5.366891860961914,-3.8428783416748047,-0.0479085594415664, 
371,1687444812,0.7939935922622681,-0.0247869733721017,-0.6042034029960632,-0.0624346695840358,9.432557106018066,0.490496963262558,3.0107133388519287,5.241838455200195,-4.373420238494873,0.1395444273948669, 
372,1687461479,0.7937742471694946,-0.0242600329220294,-0.6045799851417542,-0.0617823116481304,9.44497299194336,0.2321394681930542,3.0095791816711426,6.012115001678467,-3.7495079040527344,0.3597752451896667, 
373,1687478146,0.7936092615127563,-0.0235748440027236,-0.6048991084098816,-0.0610374957323074,9.54692554473877,0.136117473244667,2.905507802963257,7.21551513671875,-3.168099164962769,0.2331332266330719, 
374,1687494813,0.7935009598731995,-0.0227492097765207,-0.6051565408706665,-0.0602034367620945,9.70623779296875,0.1888312995433807,2.894495248794556,8.307909965515137,-2.5574541091918945,0.1614176630973816, 
375,1687511480,0.7934297323226929,-0.0218557883054018,-0.6053704619407654,-0.0593149252235889,9.736364364624023,0.255374938249588,2.7861428260803223,8.875922203063965,-2.151249408721924,0.1955081522464752, 
376,1687528147,0.7935211658477783,-0.0208705384284257,-0.6053803563117981,-0.0583379231393337,9.714746475219728,0.3124250471591949,2.776154041290283,9.66375732421875,-0.3406361937522888,0.3884486854076385, 
377,1687544814,0.7938091158866882,-0.0198357868939638,-0.60513836145401,-0.0572852790355682,9.526800155639648,0.3421493172645569,2.7771730422973637,10.29710865020752,1.8624731302261357,0.7467576861381531, 
378,1687561481,0.7941551804542542,-0.0188233144581317,-0.6048235297203064,-0.0561423748731613,9.47626495361328,0.2939015924930572,2.682440996170044,10.098393440246582,2.4670350551605225,1.247639775276184, 
379,1687578148,0.7944762706756592,-0.0178620144724845,-0.6045236587524414,-0.0551327429711818,9.494797706604004,0.4477081596851349,2.624662399291992,9.548205375671388,2.2846596240997314,0.8029647469520569, 
380,1687594815,0.7947098016738892,-0.0170368682593107,-0.6043086647987366,-0.0543790906667709,9.581710815429688,0.7186539173126221,2.552367687225342,7.706023693084717,1.436123609542847,-0.0828442946076393, 
381,1687611482,0.7949120402336121,-0.0164803676307201,-0.604090690612793,-0.0540142729878425,9.55363941192627,0.7771787643432617,2.537052154541016,5.476552963256836,1.2967647314071655,-0.8439128994941711, 
382,1687628149,0.7950381636619568,-0.0160280596464872,-0.6039641499519348,-0.0537103749811649,9.347782135009766,0.5064253211021423,2.5880937576293945,4.371645927429199,0.4441946446895599,-0.8578076958656311, 
383,1687644816,0.7949482798576355,-0.0153850279748439,-0.6041474938392639,-0.0531656667590141,9.316125869750977,0.0221358649432659,2.694294214248657,5.924186706542969,-2.1165313720703125,-0.6072644591331482, 
384,1687661483,0.7947840094566345,-0.014406613074243,-0.6044543385505676,-0.0524039715528488,9.539002418518066,-0.3077054917812347,2.738152980804444,8.91950511932373,-2.9965462684631348,-0.7951849699020386, 
385,1687678150,0.7947342991828918,-0.0131200766190886,-0.6046379804611206,-0.0513672530651092,9.625843048095703,-0.2077301442623138,2.6783459186553955,11.710393905639648,-1.7663805484771729,-0.5323346257209778, 
386,1687694817,0.7948344945907593,-0.0116837965324521,-0.6046493053436279,-0.0500095933675766,9.505897521972656,0.0972134917974472,2.5422937870025635,13.088628768920898,-0.2003042250871658,0.4481649100780487, 
387,1687711484,0.7948833107948303,-0.0104168113321065,-0.6047161817550659,-0.0486893653869628,9.396932601928713,0.4160652160644531,2.4411380290985107,12.555768013000488,-0.755690336227417,1.0744341611862185, 
388,1687728151,0.7947651147842407,-0.0092919366434216,-0.6049911379814148,-0.0474103055894374,9.47870635986328,0.5696426630020142,2.4730894565582275,11.807774543762209,-2.622203826904297,1.4157363176345823, 
389,1687744818,0.7944433689117432,-0.0082718636840581,-0.6055250763893127,-0.0461609661579132,9.49581527709961,0.5507522225379944,2.631879568099976,11.074379920959473,-4.9175896644592285,1.582436442375183, 
390,1687761485,0.794021725654602,-0.0073341070674359,-0.6061835289001465,-0.0449148789048194,9.433929443359377,0.4274436235427856,2.717096328735352,10.888559341430664,-6.029834270477295,1.944766998291016, 
391,1687778152,0.7936167120933533,-0.0062507279217243,-0.606823205947876,-0.043577991425991,9.40541172027588,0.2806456685066223,2.728787660598755,12.146925926208496,-5.817211151123047,1.8693760633468628, 
392,1687794819,0.7933141589164734,-0.0049602398648858,-0.607322633266449,-0.0422786809504032,9.569360733032228,0.200723111629486,2.6910555362701416,13.03909397125244,-4.565850257873535,0.8256322741508484, 
393,1687811486,0.7931920289993286,-0.0036730885040014,-0.607565701007843,-0.0411968640983104,9.761394500732422,0.3749597072601318,2.6145341396331787,12.040900230407717,-2.410156011581421,-0.2871184945106506, 
394,1687828153,0.7932065725326538,-0.0025905047077685,-0.6076135635375977,-0.0402808859944343,9.7144775390625,0.7706872820854187,2.5372331142425537,9.990423202514648,-0.8326691389083862,-0.3452592492103576, 
395,1687844820,0.7932668328285217,-0.0018646431853994,-0.6075863838195801,-0.0395408943295478,9.645075798034668,1.0497713088989258,2.5535075664520264,7.397109508514404,-0.3221054077148437,0.2399078160524368, 
396,1687861487,0.7933456301689148,-0.0014488026499748,-0.6075145602226257,-0.0390763245522975,9.54384994506836,1.031151294708252,2.6149682998657227,4.611137866973877,-0.0760313123464584,0.0742704346776008, 
397,1687878154,0.7933487296104431,-0.0011730809928849,-0.6075252890586853,-0.0388527289032936,9.427708625793455,0.8654886484146118,2.6803090572357178,2.76775336265564,-0.8788869380950928,-0.684947669506073, 
398,1687894821,0.7933098077774048,-0.0009908857755362,-0.6075772643089294,-0.0388406664133071,9.386219024658203,0.6361545920372009,2.6965339183807373,1.0701818466186523,-1.3133167028427124,-1.5376968383789062, 
399,1687911488,0.7932468056678772,-0.0009194377926178,-0.6076492667198181,-0.0390025675296783,9.53296947479248,0.4598351120948791,2.6481332778930664,-0.1262834072113037,-1.5488638877868652,-1.9862260818481443, 
400,1687928155,0.7932555079460144,-0.0008836487540975,-0.6076222658157349,-0.0392435081303119,9.669157028198242,0.4825522005558014,2.5646493434906006,-0.5950086116790771,-0.7156444191932678,-2.2225804328918457, 
401,1687944822,0.7932981848716736,-0.0010475664166733,-0.6075419783592224,-0.0396183542907238,9.672381401062012,0.5749958157539368,2.6326918601989746,-0.698483943939209,-0.2831483781337738,-1.6631221771240234, 
402,1687961489,0.7933589220046997,-0.0010965100955218,-0.6074634790420532,-0.039604302495718,9.604240417480469,0.4715837240219116,2.690885066986084,-0.2082312256097793,-0.245561733841896,-0.5125740766525269, 
403,1687978156,0.793444037437439,-0.0010890105040743,-0.6073658466339111,-0.0393979176878929,9.463643074035645,0.4228616952896118,2.7530436515808105,1.4973760843276978,-0.0056219873949885,0.4811025857925415, 
404,1687994823,0.7935323715209961,-0.0007661409908905,-0.6072874069213867,-0.0388334318995475,9.395625114440918,0.2840161621570587,2.7513628005981445,3.8998093605041504,-0.0437208861112594,0.8873713612556458, 
405,1688011490,0.7935662269592285,-0.000270287040621,-0.6072933077812195,-0.0380489155650138,9.484790802001951,0.2102269232273101,2.678135395050049,6.496655464172363,-0.6673645377159119,1.5528148412704468, 
406,1688028157,0.7936577200889587,0.0005302618956193,-0.6072476506233215,-0.0368436910212039,9.59013557434082,0.2156998366117477,2.5587821006774902,9.265685081481934,-0.0880052521824836,2.4077160358428955, 
407,1688044824,0.7937872409820557,0.001582731376402,-0.6071547865867615,-0.0355278216302394,9.658997535705566,0.4182873666286468,2.490885019302368,11.451655387878418,0.4051482677459717,2.0703587532043457, 
408,1688061491,0.7939676642417908,0.0027300480287522,-0.6069859266281128,-0.0342944748699665,9.61526584625244,0.6408276557922363,2.526512861251831,11.709395408630373,1.0612562894821167,1.2662733793258667, 
409,1688078158,0.7941442728042603,0.003748555202037,-0.6068152189254761,-0.0331081561744213,9.544230461120604,0.6608054637908936,2.5447661876678467,10.539316177368164,1.0180730819702148,1.4751192331314087, 
410,1688094825,0.7942573428153992,0.0045476779341697,-0.6067091822624207,-0.0322326011955738,9.459444999694824,0.5518690347671509,2.505919933319092,9.38349151611328,0.3867070972919464,1.0681461095809937, 
411,1688111492,0.7942621111869812,0.0054569831117987,-0.6067395210266113,-0.0313904546201229,9.5127534866333,0.5411327481269836,2.49611759185791,9.00768756866455,-0.8121916651725769,0.160265102982521, 
412,1688128159,0.7942771315574646,0.0063298684544861,-0.6067551374435425,-0.0305318105965852,9.613113403320312,0.5912071466445923,2.5393106937408447,8.896708488464355,-0.6929773688316345,0.4148425757884979, 
413,1688144826,0.7943401336669922,0.0071548060514032,-0.6067180037498474,-0.029425173997879,9.57871150970459,0.600092887878418,2.5768465995788574,8.656204223632812,-0.2326146066188812,1.6936849355697632, 
414,1688161493,0.7943612337112427,0.0077177318744361,-0.6067281365394592,-0.0284890215843915,9.426592826843262,0.6379294395446777,2.732431411743164,7.783860206604004,-0.6858697533607483,2.2166450023651123, 
415,1688178160,0.7943512201309204,0.0081890076398849,-0.6067719459533691,-0.0276954472064971,9.38418960571289,0.5458464026451111,2.839116096496582,6.266845703125,-1.0414124727249146,1.69784677028656, 
416,1688194827,0.7943388223648071,0.0085755474865436,-0.6068077087402344,-0.0271462071686983,9.432371139526367,0.4800999164581299,2.890723466873169,4.43145227432251,-1.0517600774765017,0.6201027631759644, 
417,1688211494,0.7942915558815002,0.008868888951838,-0.606880784034729,-0.0267983060330152,9.440191268920898,0.4764324724674225,2.880423784255981,2.9488091468811035,-1.4399075508117676,-0.1338391602039337, 
418,1688228161,0.7942026853561401,0.0090961446985602,-0.6070039868354797,-0.0265626572072505,9.475372314453123,0.5310348272323608,2.721541404724121,2.432623863220215,-1.901768684387207,-0.3863804042339325, 
419,1688244828,0.7941374182701111,0.0092937909066677,-0.6070995330810547,-0.026259109377861,9.561971664428713,0.6387155055999756,2.599393367767334,2.6345160007476807,-1.652057647705078,0.1397493183612823, 
420,1688261495,0.7940795421600342,0.0093490201979875,-0.6071774363517761,-0.0261895041912794,9.515070915222168,0.6346412301063538,2.6129415035247803,2.8720479011535645,-1.5023897886276243,0.0374137498438358, 
421,1688278162,0.794004499912262,0.0095349717885255,-0.6072860360145569,-0.0258819442242383,9.583258628845217,0.5377342700958252,2.6806633472442627,2.0160973072052,-1.781158447265625,0.0541516542434692, 
422,1688294829,0.7939982414245605,0.0095583908259868,-0.6073008179664612,-0.0257147997617721,9.63096046447754,0.4192318022251129,2.6860814094543457,1.0170611143112185,-1.0051319599151611,0.1192975416779518, 
423,1688311496,0.7940415740013123,0.0096780890598893,-0.607245922088623,-0.0256285741925239,9.61719799041748,0.360082060098648,2.684344530105591,0.791016161441803,-0.418524295091629,-0.8354606628417969, 
424,1688328163,0.7941285967826843,0.0098468288779258,-0.6071332097053528,-0.02554034255445,9.46030330657959,0.4735719859600067,2.699946641921997,0.7165088653564453,0.0782403945922851,-1.123629093170166, 
425,1688344830,0.7941321730613708,0.0098153464496135,-0.6071249842643738,-0.0256335716694593,9.354375839233398,0.5655269026756287,2.676572561264038,1.0613582134246826,-0.8235892653465271,-0.654775857925415, 
426,1688361497,0.7940626740455627,0.0098209679126739,-0.6072179675102234,-0.0255866292864084,9.412978172302246,0.6664976477622986,2.686487913131714,1.1367874145507812,-1.6885168552398682,-0.2606988251209259, 
427,1688378164,0.7939537167549133,0.0098004126921296,-0.6073611378669739,-0.025574941188097,9.510997772216797,0.7091413140296936,2.7574245929718018,-0.02867341786623,-2.161353588104248,-0.5972369909286499, 
428,1688394831,0.7938141822814941,0.0096865566447377,-0.6075437068939209,-0.0256133023649454,9.579540252685549,0.629788339138031,2.81564736366272,-1.5751811265945437,-2.55152440071106,-0.7184234857559204, 
429,1688411498,0.7936854958534241,0.0096792140975594,-0.6077155470848083,-0.0255251955240964,9.56269073486328,0.4779435396194458,2.798654556274414,-2.06533145904541,-2.4678475856781006,-0.9285116195678712, 
430,1688428165,0.793601930141449,0.0095210233703255,-0.607815682888031,-0.0257983170449733,9.461124420166016,0.4058020710945129,2.772153615951538,-1.670114517211914,-1.86098051071167,-1.472922444343567, 
431,1688444832,0.7935213446617126,0.0095660993829369,-0.6079193353652954,-0.0258175507187843,9.393680572509766,0.2909801602363586,2.701091051101685,-0.3560805916786194,-1.842129588127136,-1.182423114776611, 
432,1688461499,0.7934145927429199,0.0096290484070777,-0.6080636382102966,-0.025678277015686,9.443620681762695,0.2558598816394806,2.6561667919158936,1.218889236450195,-2.139185667037964,-0.163319393992424, 
433,1688478166,0.7932770252227783,0.0096995364874601,-0.6082535982131958,-0.025398951023817,9.523187637329102,0.3139005899429321,2.7020421028137207,2.0040080547332764,-2.502655267715454,0.6061692833900452, 
434,1688494833,0.7931158542633057,0.0097935898229479,-0.6084740161895752,-0.0251143537461757,9.59208869934082,0.4424794316291809,2.693295478820801,2.4501941204071045,-2.7556962966918945,0.6157229542732239, 
435,1688511500,0.7930072546005249,0.0099267475306987,-0.6086248159408569,-0.0248369425535202,9.693329811096191,0.5220937728881836,2.731170177459717,2.366081953048706,-2.159048080444336,0.346789538860321, 
436,1688528167,0.7930014133453369,0.0100953159853816,-0.6086428761482239,-0.0245135761797428,9.644476890563965,0.6216418743133545,2.730593204498291,1.9100607633590696,-1.0187963247299194,0.2263714671134948, 
437,1688544834,0.7930538058280945,0.0101690422743558,-0.608583390712738,-0.0242618937045335,9.512618064880373,0.6830899119377136,2.7229292392730717,1.773570537567139,-0.3551712930202484,0.4423249065876007, 
438,1688561501,0.7930659651756287,0.0103744063526391,-0.6085790991783142,-0.0238855071365833,9.40444278717041,0.6497296094894409,2.7204740047454834,2.069025993347168,-0.8223726153373718,0.3009172081947326, 
439,1688578168,0.7930608987808228,0.0104846004396677,-0.6085951328277588,-0.0235917158424854,9.4810209274292,0.5636075735092163,2.6517295837402344,1.6750383377075195,-1.015325665473938,0.3849396109580993, 
440,1688594835,0.7931776642799377,0.0105570508167147,-0.6084487438201904,-0.0234104171395301,9.618804931640623,0.6397175192832947,2.630765914916992,1.017278790473938,0.3677279055118561,-0.0419023744761943, 
441,1688611502,0.7933008670806885,0.0104873916134238,-0.6082849502563477,-0.0235251281410455,9.524670600891112,0.6882790327072144,2.685142755508423,-0.2081543952226638,0.4672716557979584,-0.8311192393302917, 
442,1688628169,0.7933855056762695,0.010319160297513,-0.608171284198761,-0.0236800629645586,9.51514720916748,0.6700693964958191,2.7554028034210205,-1.3598295450210571,6.4031755755e-06,-0.7662423849105835, 
443,1688644836,0.7935004830360413,0.0101593416184186,-0.6080195903778076,-0.0237943921238183,9.483930587768556,0.5485767722129822,2.715033054351806,-1.3813825845718384,0.33194699883461,-0.6394211053848267, 
444,1688661503,0.7935739159584045,0.0100218523293733,-0.6079179048538208,-0.0239995997399091,9.394781112670898,0.4669416844844818,2.6673121452331543,-0.8862505555152893,-0.1001456528902053,-1.0125468969345093, 
445,1688678170,0.7934840321540833,0.0101157650351524,-0.6080335974693298,-0.0240020863711833,9.412091255187988,0.4562611877918243,2.5948293209075928,0.5822598934173584,-1.9348602294921875,-1.0829049348831177, 
446,1688694837,0.7932559251785278,0.0101883504539728,-0.6083354353904724,-0.0238612871617078,9.501959800720217,0.4177849888801574,2.494535446166992,1.668213129043579,-3.506481647491455,-0.0590500868856906, 
447,1688711504,0.7929717898368835,0.0102901216596364,-0.6087176203727722,-0.0235141981393098,9.519083023071287,0.3997243344783783,2.4650261402130127,3.154197931289673,-4.146414279937744,1.0692213773727417, 
448,1688728171,0.7926270961761475,0.0106200901791453,-0.6091905236244202,-0.0227274727076292,9.521899223327637,0.432612657546997,2.5116467475891118,4.365666389465332,-4.872893810272217,1.9632328748703003, 
449,1688744838,0.7923158407211304,0.010961452499032,-0.6096229553222656,-0.0218026507645845,9.585993766784668,0.5178480744361877,2.665933609008789,5.140360355377197,-4.494260787963867,2.7132365703582764, 
450,1688761505,0.7920873761177063,0.0112175494432449,-0.6099425554275513,-0.0210221298038959,9.585262298583984,0.5166787505149841,2.7777304649353027,5.250213623046875,-3.5274195671081543,2.6356687545776367, 
451,1688778172,0.7919842600822449,0.0115402853116393,-0.6100924015045166,-0.0203777309507131,9.541364669799805,0.5260589122772217,2.7523751258850098,4.718122482299805,-2.087460994720459,1.5397908687591553, 
452,1688794839,0.7919067740440369,0.0117829097434878,-0.6102026700973511,-0.0199418850243091,9.432178497314451,0.5817855596542358,2.710886001586914,3.6408004760742183,-1.789725661277771,0.8114551305770874, 
453,1688811506,0.7917846441268921,0.0118455290794372,-0.6103690266609192,-0.0196613185107707,9.428751945495604,0.6981515288352966,2.614421367645264,2.3252041339874268,-2.3139922618865967,0.8086761236190796, 
454,1688828173,0.791620135307312,0.0118427909910678,-0.6105917692184448,-0.0193692799657583,9.5324068069458,0.7366324067115784,2.520822525024414,1.719591736793518,-2.8152451515197754,1.0650975704193115, 
455,1688844840,0.7914571166038513,0.0118465470150113,-0.6108146905899048,-0.0189960934221744,9.597976684570312,0.6542718410491943,2.530308485031128,1.9479930400848389,-2.805269241333008,1.443025827407837, 
456,1688861507,0.7912746071815491,0.0119308400899171,-0.6110632419586182,-0.0185514129698276,9.577463150024414,0.4162652492523193,2.5994083881378174,2.2282474040985107,-3.018277883529663,1.367558240890503, 
457,1688878174,0.7911400198936462,0.0122161116451025,-0.6112503409385681,-0.017924478277564,9.673559188842772,0.3722625374794006,2.621373176574707,2.1933369636535645,-2.482907772064209,0.982330083847046, 
458,1688894841,0.7910971641540527,0.0123112397268414,-0.6113124489784241,-0.0176333952695131,9.684610366821287,0.4570688307285309,2.63545823097229,1.7523759603500366,-1.4257949590682983,0.5299331545829773, 
459,1688911508,0.7911235690116882,0.0121683413162827,-0.6112816333770752,-0.0176197085529565,9.58248233795166,0.5625410676002502,2.655923366546631,0.7963563799858093,-0.6502808332443237,0.4528644979000091, 
460,1688928175,0.7911474108695984,0.0119508076459169,-0.6112562417984009,-0.0175790190696716,9.438922882080078,0.600559651851654,2.676731824874878,0.0523715652525424,-0.7072818875312805,0.7886726260185242, 
461,1688944842,0.7910903096199036,0.0118527906015515,-0.6113384962081909,-0.0173513051122427,9.481083869934082,0.4535748064517975,2.6889889240264893,0.445039838552475,-1.6272772550582886,1.00677752494812, 
462,1688961509,0.7910705208778381,0.0118167735636234,-0.6113731265068054,-0.0170577336102724,9.630552291870115,0.3051610887050628,2.671455383300781,1.164667010307312,-1.1992249488830566,1.1393872499465942, 
463,1688978176,0.7911379337310791,0.011792772449553,-0.6112939715385437,-0.0167802330106496,9.679221153259276,0.2724557220935821,2.676008939743042,1.649412989616394,-0.20473513007164,1.1448428630828855, 
464,1688994843,0.7912500500679016,0.0116930361837148,-0.6111565828323364,-0.0165610779076814,9.58480739593506,0.4112443923950195,2.6621687412261963,1.631676435470581,0.2954617142677307,1.3286011219024658, 
465,1689011510,0.791332483291626,0.011581134982407,-0.6110578179359436,-0.0163450855761766,9.44850254058838,0.5619284510612488,2.620893716812134,1.519325852394104,-0.0430677495896816,1.3528305292129517, 
466,1689028177,0.7913529872894287,0.011516778729856,-0.6110398173332214,-0.0160657539963722,9.44313144683838,0.5320810079574585,2.6210451126098637,1.511821746826172,-0.7426146268844604,1.3463380336761477, 
467,1689044844,0.7913535833358765,0.0114612886682152,-0.6110475063323975,-0.0157746113836765,9.511537551879885,0.3975014984607696,2.620357036590576,1.815396189689636,-0.9624228477478028,1.434829831123352, 
468,1689061511,0.791363000869751,0.011907584965229,-0.6110495924949646,-0.0148803349584341,9.543194770812988,0.257440835237503,2.6129581928253174,2.2878737449646,-0.872970461845398,1.2479851245880127, 
469,1689078178,0.7914145588874817,0.0120063023641705,-0.6109904646873474,-0.0144886458292603,9.699851989746094,0.2649889588356018,2.610607147216797,2.7317800521850586,-0.3656212985515594,1.240006923675537, 
470,1689094845,0.7915760278701782,0.0121335117146372,-0.6107896566390991,-0.014014002867043,9.71458339691162,0.3436854779720306,2.622072458267212,3.3102173805236816,0.8767803907394409,1.594768524169922, 
471,1689111512,0.7918598055839539,0.0122574400156736,-0.6104298233985901,-0.0135454023256897,9.618048667907717,0.4926133751869201,2.565637826919556,3.1895945072174072,2.2535908222198486,1.5600502490997314, 
472,1689128179,0.7922256588935852,0.0124526852741837,-0.6099627614021301,-0.0130016868934035,9.56053066253662,0.5864995121955872,2.531574487686157,2.5804731845855717,3.1770570278167725,1.3004144430160522, 
473,1689144846,0.7925881743431091,0.0125353774055838,-0.6094986200332642,-0.0125959683209657,9.50481128692627,0.5876780152320862,2.505979061126709,1.4658854007720947,3.127739906311035,1.042328119277954, 
474,1689161513,0.7928547263145447,0.0123937232419848,-0.6091567277908325,-0.01249392144382,9.524734497070312,0.4969597458839416,2.513000965118408,0.5539194941520691,2.0376758575439453,0.7889416813850403, 
475,1689178180,0.7930780053138733,0.0123457042500376,-0.6088716983795166,-0.0122572220861911,9.57059097290039,0.3595583736896515,2.595986604690552,0.6099728345870972,1.5528147220611572,0.8354285955429077, 
476,1689194847,0.7932947874069214,0.0121472552418708,-0.6085940599441528,-0.0122235771268606,9.545780181884766,0.277653157711029,2.660876035690308,1.2992233037948608,1.4869133234024048,1.0468485355377195, 
477,1689211514,0.793537974357605,0.0124005917459726,-0.6082836389541626,-0.0116083454340696,9.509654998779297,0.1526308506727218,2.712132453918457,2.852121353149414,1.820749402046204,1.3528950214385986, 
478,1689228181,0.7937417030334473,0.0124602345749735,-0.6080228090286255,-0.0112874591723084,9.435019493103027,0.1595225483179092,2.7041866779327397,4.360529899597168,1.3879457712173462,1.6630902290344238, 
479,1689244848,0.7939144372940063,0.0128062153235077,-0.6078017950057983,-0.0106327272951602,9.461311340332031,0.2749560177326202,2.6978752613067627,5.043198585510254,1.0638171434402466,1.6226733922958374, 
480,1689261515,0.7940526008605957,0.0130981672555208,-0.6076248288154602,-0.0100558195263147,9.461064338684082,0.3962571322917938,2.648912191390991,4.821405410766602,0.6711616516113281,1.5401495695114136, 
481,1689278182,0.7941126823425293,0.013274255208671,-0.6075490713119507,-0.0096509782597422,9.421298027038574,0.4886973202228546,2.6556973457336426,3.98280668258667,-0.2275688350200653,1.2349354028701782, 
482,1689294849,0.7941582798957825,0.0134264100342988,-0.6074915528297424,-0.009293002076447,9.548677444458008,0.5225586891174316,2.6960458755493164,2.981388807296753,-0.3987129032611847,0.8858856558799744, 
483,1689311516,0.7942922711372375,0.0135188912972807,-0.6073177456855774,-0.0090571390464901,9.669803619384766,0.4824835360050201,2.7021560668945312,2.86319899559021,0.5977043509483337,0.6836990118026733, 
484,1689328183,0.7944753170013428,0.0137767819687724,-0.6070795655250549,-0.008583715185523,9.579890251159668,0.3027635812759399,2.6656172275543213,3.668795585632324,1.1726711988449097,0.9694857001304626, 
485,1689344850,0.7946658134460449,0.013875882141292,-0.6068312525749207,-0.0083578992635011,9.51136589050293,0.2211910635232925,2.686877965927124,4.086602210998535,1.2522623538970947,0.9708172678947448, 
486,1689361517,0.7948173880577087,0.014101231470704,-0.6066330671310425,-0.0079424120485782,9.499537467956545,0.2278835028409958,2.666151762008667,4.475813388824463,0.8290255069732666,1.1541787385940552, 
487,1689378184,0.7948891520500183,0.0144050735980272,-0.6065400838851929,-0.007288915105164,9.46083164215088,0.3103466033935547,2.6765706539154053,4.980396270751953,-0.0622260607779026,1.854878067970276, 
488,1689394851,0.7948764562606812,0.0145550332963466,-0.6065592169761658,-0.0067488509230315,9.456254959106444,0.2667929828166961,2.6690046787261963,5.306868553161621,-1.0292463302612305,2.3726131916046143, 
489,1689411518,0.7948898673057556,0.0149007271975278,-0.6065414547920227,-0.0059717614203691,9.512408256530762,0.3916990458965301,2.7524397373199463,5.47547721862793,-0.7061294317245483,2.2840702533721924, 
490,1689428185,0.7949453592300415,0.0155310230329632,-0.6064623594284058,-0.0049223778769373,9.499507904052734,0.4081349968910217,2.7580251693725586,5.664742946624756,-0.1788022965192794,1.8350412845611568, 
491,1689444852,0.7950212955474854,0.015727013349533,-0.606360912322998,-0.004526708740741,9.52392864227295,0.3673765361309051,2.689946174621582,5.164231300354004,-0.0132673792541027,1.453488826751709, 
