PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
856,1952110355,-0.1920593231916427,-0.7871407866477966,0.0485337376594543,-0.5840952396392822,10.313061714172363,-0.4168507754802704,-2.3263235092163086,9.716326713562012,-9.33177089691162,-15.803534507751465, 
857,1952127022,-0.1907834559679031,-0.7889580130577087,0.0436459109187126,-0.5824450850486755,9.901013374328612,-1.2794989347457886,-2.713111162185669,28.12263298034668,-9.466744422912598,-23.50149726867676, 
858,1952143689,-0.1874849647283554,-0.7912853360176086,0.0367356576025486,-0.5808336734771729,9.505389213562012,-0.1444296240806579,-2.8478589057922363,47.8765869140625,-9.255120277404783,-26.50482177734375, 
859,1952160356,-0.1841353327035904,-0.7938169240951538,0.0297231450676918,-0.5788485407829285,9.19245433807373,1.1292002201080322,-2.5440163612365723,48.733055114746094,-11.986984252929688,-27.409896850585938, 
860,1952177023,-0.181274801492691,-0.796583354473114,0.0234384648501873,-0.5762336254119873,9.068225860595703,2.0187315940856934,-2.950109004974365,43.334739685058594,-17.182554244995117,-26.23965835571289, 
861,1952193690,-0.179070696234703,-0.7992615699768066,0.0180248636752367,-0.5734020471572876,9.6028413772583,2.1589574813842773,-3.523165225982666,36.14112854003906,-19.00029182434082,-24.32761001586914, 
862,1952210357,-0.1771989166736602,-0.8017086982727051,0.0128685645759105,-0.5706996321678162,9.908138275146484,1.819105863571167,-4.350113391876221,33.0285530090332,-17.654054641723633,-24.038894653320312, 
863,1952227024,-0.1745243519544601,-0.8032314777374268,0.0070430957712233,-0.5694829225540161,9.925274848937988,-0.7354618906974792,-5.534846305847168,39.07780456542969,-5.088243007659912,-22.692197799682617, 
864,1952243691,-0.1668765842914581,-0.8046088814735413,-0.001837782212533,-0.5698714256286621,9.334300994873049,-1.7332477569580078,-4.984411716461182,78.40232849121094,7.782681465148926,-18.18849754333496, 
865,1952260358,-0.1550550013780594,-0.805842399597168,-0.011588929221034,-0.5713508725166321,9.372041702270508,0.7608757615089417,-4.410925388336182,104.71832275390624,15.437698364257812,-5.431886672973633, 
866,1952277025,-0.1440007835626602,-0.8061952590942383,-0.0181095246225595,-0.5735723972320557,8.873422622680664,2.9042999744415283,-3.9489011764526367,86.77420806884766,19.502477645874023,10.158584594726562, 
867,1952293692,-0.1372126787900924,-0.8050375580787659,-0.0191610902547836,-0.5768189430236816,9.014322280883787,2.1963565349578857,-4.052284240722656,39.93339157104492,25.194429397583008,24.48153114318848, 
868,1952310359,-0.1308565437793731,-0.8030388951301575,-0.017963208258152,-0.581104576587677,8.73451042175293,-0.0471969619393348,-4.333951950073242,27.690275192260746,32.10601806640625,36.08861541748047, 
869,1952327026,-0.1213858127593994,-0.8005683422088623,-0.0178962387144565,-0.5865457653999329,8.389618873596191,-0.6087676882743835,-3.986837863922119,48.83592987060547,41.78111267089844,43.25515365600586, 
870,1952343693,-0.1085907071828842,-0.7976420521736145,-0.0195473097264766,-0.5929530262947083,8.319079399108887,0.6949199438095093,-3.626345157623291,73.56596374511719,50.78249740600586,47.93702697753906, 
871,1952360360,-0.0947701707482338,-0.7940395474433899,-0.0211824961006641,-0.6000595092773438,8.709151268005371,1.9366722106933596,-3.3804686069488525,78.52865600585938,57.4995231628418,52.62882232666016, 
872,1952377027,-0.0809900984168052,-0.7896445393562317,-0.0218135975301265,-0.6078044772148132,9.22703742980957,2.1993567943573,-2.9450571537017822,73.55970001220703,63.59346008300781,58.2475814819336, 
873,1952393694,-0.0671595558524131,-0.7846288084983826,-0.0213046483695507,-0.6159493327140808,9.234579086303713,2.2917373180389404,-2.6068410873413086,68.6702880859375,67.72697448730469,64.7837905883789, 
874,1952410361,-0.053890261799097,-0.7789560556411743,-0.0195921380072832,-0.6244512796401978,9.232871055603027,1.793979525566101,-2.717630386352539,60.19657516479492,71.79277038574219,68.97811889648438, 
875,1952427028,-0.0404890216886997,-0.7727133631706238,-0.0179126318544149,-0.6332093477249146,9.11179256439209,1.6476144790649414,-2.337212324142456,60.80454254150391,75.64089965820312,69.39325714111328, 
876,1952443695,-0.0263641849160194,-0.7662566304206848,-0.0172231681644916,-0.6417625546455383,9.247631072998049,1.7700302600860596,-2.1768136024475098,68.93258666992188,75.84532165527344,67.20780181884766, 
877,1952460362,-0.0117579959332942,-0.759663462638855,-0.0176995322108268,-0.6499692797660828,9.31354808807373,1.6922924518585205,-1.8115626573562624,76.63328552246094,74.88724517822266,63.12211608886719, 
878,1952477029,0.0034362124279141,-0.7530873417854309,-0.019594132900238,-0.6576199531555176,9.089357376098633,1.947035551071167,-1.2993597984313965,86.11830139160156,72.08736419677734,58.30965423583984, 
879,1952493696,0.0183926485478878,-0.7467968463897705,-0.0223444513976573,-0.664422333240509,8.675522804260254,2.605194568634033,-1.0751028060913086,88.86688232421875,66.34320831298828,52.87837219238281, 
880,1952510363,0.0318402908742427,-0.7408931255340576,-0.0246019400656223,-0.6704166531562805,8.549800872802734,2.625598907470703,-1.149935603141785,78.94725799560547,60.25114822387695,48.69777297973633, 
881,1952527030,0.0428093411028385,-0.7354360818862915,-0.025305250659585,-0.6757668852806091,8.426976203918457,2.357719659805298,-0.326523870229721,59.16748428344727,54.82957458496094,45.42876434326172, 
882,1952543697,0.0510886535048484,-0.7310283780097961,-0.0242020487785339,-0.6800012588500977,8.517687797546387,2.5779829025268555,0.8410210609436035,37.05900192260742,44.36837005615234,42.599002838134766, 
883,1952560364,0.0559599623084068,-0.7283076047897339,-0.0210114642977714,-0.6826384663581848,8.947556495666504,1.902915120124817,1.15809965133667,9.847383499145508,28.60927963256836,38.021751403808594, 
884,1952577031,0.0576149076223373,-0.7273303270339966,-0.0172474905848503,-0.6836473941802979,9.117798805236816,0.4578591883182525,1.112955093383789,-9.382007598876951,12.015392303466797,26.695293426513672, 
885,1952593698,0.0574884377419948,-0.7275762557983398,-0.0155965909361839,-0.6834359765052795,9.041192054748535,-0.5923144221305847,0.1680682301521301,-8.694061279296875,-0.8951066136360168,8.392824172973633, 
886,1952610365,0.0563703961670398,-0.7280526161193848,-0.017110776156187,-0.6829853653907776,9.025059700012209,-0.5151527523994446,-0.089589886367321,1.1537119150161743,-4.537016868591309,-11.979573249816896, 
887,1952627032,0.0541888065636158,-0.7283309102058411,-0.0207785982638597,-0.6827636361122131,10.504920959472656,-1.4195841550827026,1.107944369316101,5.994822502136231,-3.423959970474243,-27.86433219909668, 
888,1952643699,0.0513497814536094,-0.7282429933547974,-0.0227230805903673,-0.6830148100852966,13.01303005218506,-3.264284610748291,1.8127825260162356,-5.312154293060303,1.1983565092086792,-22.554168701171875, 
889,1952660366,0.0484023913741111,-0.7288928031921387,-0.0242502503097057,-0.6824840307235718,12.05526351928711,-2.2662370204925537,0.4050179719924927,-7.94143009185791,-6.071993827819824,-20.601375579833984, 
890,1952677033,0.0444204956293106,-0.7303325533866882,-0.0268246829509735,-0.6811180114746094,9.461515426635742,-2.1381452083587646,-0.7196702361106873,-8.32890796661377,-14.491912841796877,-30.305912017822266, 
891,1952693700,0.0403299108147621,-0.7324461340904236,-0.0300064887851476,-0.678966760635376,8.276192665100098,-1.025956153869629,-1.7940983772277832,-6.090651512145996,-21.79568099975586,-33.51350402832031, 
892,1952710367,0.0344888493418693,-0.7342830300331116,-0.0294422339648008,-0.6773272752761841,8.185379981994629,0.7504174709320068,-2.659444808959961,-32.42504119873047,-17.236494064331055,-23.025924682617188, 
893,1952727034,0.0278026331216096,-0.7354776263237,-0.0263885930180549,-0.6764639616012573,8.967028617858887,-0.7119582891464233,-2.231398105621338,-48.29888916015625,-9.8881254196167,-14.699926376342772, 
894,1952743701,0.0236816443502903,-0.736409068107605,-0.0270407907664775,-0.6755812168121338,11.316170692443848,-3.469547748565674,-1.210843563079834,-18.04268264770508,-8.991922378540039,-21.55747413635254, 
895,1952760368,0.0237933956086635,-0.7371331453323364,-0.0349561311304569,-0.6744234561920166,11.060799598693848,-0.1204933747649192,-0.8211658000946045,37.21331787109375,-9.815627098083496,-38.689334869384766, 
896,1952777035,0.0234836637973785,-0.7376270294189453,-0.0419475510716438,-0.6734948754310608,8.98305606842041,3.0302727222442627,0.1848764270544052,30.774845123291016,-7.540362358093262,-36.05254364013672, 
897,1952793702,0.018792213872075,-0.7387375831604004,-0.0434733182191848,-0.6723271608352661,9.16737937927246,2.89070987701416,0.720718502998352,-16.786775588989258,-11.995401382446287,-28.38426971435547, 
898,1952810369,0.0115245170891284,-0.7403061389923096,-0.0424373187124729,-0.6708303093910217,9.797552108764648,-0.2628627419471741,-0.0109325619414448,-41.67187881469727,-16.22991371154785,-27.081531524658203, 
899,1952827036,0.0061091319657862,-0.7420631647109985,-0.0438693463802337,-0.6688651442527771,9.976983070373535,-1.934786081314087,-1.515323281288147,-20.73576545715332,-19.14311790466309,-31.012535095214844, 
900,1952843703,0.0031992432195693,-0.7435817122459412,-0.048289705067873,-0.6668914556503296,10.068726539611816,-0.1569475382566452,-3.054860115051269,5.801685810089111,-17.453933715820312,-34.825313568115234, 
901,1952860370,0.0014928991440683,-0.7446115016937256,-0.0537674650549888,-0.6653274297714233,9.186209678649902,1.7297605276107788,-3.4874186515808105,16.669849395751953,-12.72940731048584,-34.88730239868164, 
902,1952877037,-0.000588362570852,-0.7451760768890381,-0.0580671913921833,-0.6643345355987549,9.469470024108888,1.9752869606018064,-2.4752085208892822,9.14472198486328,-7.785778045654297,-30.739591598510746, 
903,1952893704,-0.0026036943309009,-0.7455205917358398,-0.0618725381791591,-0.66359943151474,9.654781341552734,1.815723419189453,-1.3648940324783323,7.112795829772949,-5.42599630355835,-27.98102760314941, 
904,1952910371,-0.0044180555269122,-0.7459099292755127,-0.0652236118912696,-0.6628308296203613,9.80676555633545,2.199448347091675,-1.1056989431381226,6.08306884765625,-5.722076416015625,-24.70809936523437, 
905,1952927038,-0.0068500558845698,-0.7462135553359985,-0.06719870865345,-0.6622709035873413,9.697918891906738,2.096243143081665,-1.6364344358444214,-3.453333616256714,-4.579730987548828,-20.486726760864254, 
906,1952943705,-0.0088715991005301,-0.7462749481201172,-0.0685556530952453,-0.6620386242866516,9.639121055603027,2.2291276454925537,-1.8110331296920776,-4.326788902282715,-1.631562352180481,-15.533918380737305, 
907,1952960372,-0.0110962688922882,-0.7462515830993652,-0.0690556690096855,-0.6619794964790344,9.741320610046388,2.104556083679199,-2.54671311378479,-9.36184024810791,-0.4996593594551086,-12.080257415771484, 
908,1952977039,-0.0130794011056423,-0.7460113167762756,-0.0693647414445877,-0.6621818542480469,9.545783996582031,1.3582881689071655,-2.506913185119629,-9.139039993286133,1.9384918212890625,-10.074633598327637, 
909,1952993706,-0.0151489097625017,-0.7455968260765076,-0.0693538933992385,-0.6626054644584656,9.48634147644043,1.0970243215560913,-1.471230387687683,-11.16482639312744,3.807337045669556,-8.886857032775879, 
910,1953010373,-0.0174428168684244,-0.7453057765960693,-0.0688869506120681,-0.662925124168396,9.773077011108398,0.785546600818634,-1.366081953048706,-14.331068992614746,2.559863805770874,-7.522041320800781, 
911,1953027040,-0.0191830154508352,-0.7448513507843018,-0.0694110244512558,-0.6633330583572388,9.532567024230955,0.126699686050415,-1.6939704418182373,-7.039327621459961,4.1402692794799805,-10.144216537475586, 
912,1953043707,-0.019417930394411,-0.7442211508750916,-0.0717090517282486,-0.6637889742851257,9.67849826812744,0.0150638716295361,-1.6167842149734497,8.712488174438477,6.142814636230469,-12.44857120513916, 
913,1953060374,-0.0183354225009679,-0.7434972524642944,-0.0753296613693237,-0.6642298698425293,9.784798622131348,0.0707998946309089,-0.951677680015564,21.48343276977539,7.3218817710876465,-13.258695602416992, 
914,1953077041,-0.0178857818245887,-0.7430008053779602,-0.078641302883625,-0.6644137501716614,9.542986869812012,0.4714186489582062,0.4625256061553955,17.002159118652344,4.600043296813965,-14.49201202392578, 
915,1953093708,-0.0187221001833677,-0.7430511116981506,-0.080962173640728,-0.6640555262565613,9.496673583984377,0.8746013045310974,1.259462594985962,6.27499532699585,-1.4966154098510742,-15.08034896850586, 
916,1953110375,-0.0198527332395315,-0.7434080243110657,-0.0830017477273941,-0.6633709073066711,9.458900451660156,1.0725237131118774,-0.0431041158735752,3.718582630157471,-4.779172897338867,-14.861875534057615, 
917,1953127042,-0.0210121739655733,-0.743602991104126,-0.085702434182167,-0.6627731919288635,9.404558181762695,-0.3509477376937866,-1.649139642715454,6.520112037658691,-3.5296523571014404,-18.452795028686523, 
918,1953143709,-0.0198147092014551,-0.7435651421546936,-0.0915961936116218,-0.6620638370513916,9.817481994628906,-1.029584527015686,-1.7637615203857422,33.152488708496094,-1.1871556043624878,-24.201993942260746, 
919,1953160376,-0.0173319205641746,-0.7436186075210571,-0.0990475565195083,-0.6609998941421509,9.767766952514648,0.654283344745636,-1.3562546968460083,47.04771041870117,-2.392987012863159,-26.322599411010746, 
920,1953177043,-0.0154893929138779,-0.7438017129898071,-0.1062858998775482,-0.6597140431404114,9.467368125915527,1.7719982862472534,-0.7343354821205139,42.97350692749024,-4.578652381896973,-28.086078643798828, 
921,1953193710,-0.0145752495154738,-0.7440694570541382,-0.1122372671961784,-0.6584460139274597,9.47819709777832,1.9579380750656128,-0.2130360007286071,32.38588333129883,-5.692399024963379,-25.6488094329834, 
922,1953210377,-0.013242695480585,-0.7445110082626343,-0.1178105175495147,-0.656999945640564,9.249567985534668,2.9124109745025635,-0.617497980594635,32.97331237792969,-7.113199234008789,-21.7000732421875, 
923,1953227044,-0.0131756728515028,-0.7447782754898071,-0.1217151507735252,-0.6559857726097107,9.395362854003906,2.2193713188171387,-2.280442953109741,18.59501075744629,-5.297213554382324,-18.96656990051269, 
924,1953243711,-0.0126128420233726,-0.744716465473175,-0.1265595257282257,-0.6551496386528015,9.77260684967041,0.599766194820404,-2.917886257171631,25.1881160736084,-2.3950209617614746,-21.796640396118164, 
925,1953260378,-0.0109475525096058,-0.7444276213645935,-0.1325606703758239,-0.6543206572532654,9.819714546203612,1.0664485692977903,-2.580003023147583,36.01014709472656,-0.2679553627967834,-22.956945419311523, 
926,1953277045,-0.0091287028044462,-0.7439810037612915,-0.1393363326787948,-0.6534480452537537,9.691545486450195,1.3574597835540771,-1.5945287942886353,40.30305862426758,0.4208520948886871,-26.381704330444336, 
927,1953293712,-0.006655391305685,-0.7436822056770325,-0.1463703066110611,-0.652279257774353,9.370749473571776,2.5985732078552246,-0.1341865062713623,45.104766845703125,-1.115257740020752,-24.64268684387207, 
928,1953310379,-0.0044308975338935,-0.7439039945602417,-0.1512958109378814,-0.6509198546409607,8.788599967956543,5.505855083465576,0.1033057942986488,34.5976448059082,-4.781870365142822,-14.45571994781494, 
929,1953327046,-0.0056758634746074,-0.7443210482597351,-0.1519215404987335,-0.6502875089645386,9.238593101501465,4.222931861877441,-1.045053482055664,-3.134643316268921,-5.686361312866211,-7.739564895629883, 
930,1953343713,-0.0070231189019978,-0.74454265832901,-0.1524855941534042,-0.6498886346817017,9.791812896728516,1.08221173286438,-2.49940037727356,-4.184719085693359,-3.729107141494751,-8.058972358703613, 
931,1953360380,-0.0073852697387337,-0.7444424033164978,-0.1545528173446655,-0.64951092004776,9.924495697021484,-0.1655401885509491,-3.1387763023376465,7.532078266143799,-1.0719177722930908,-11.69412612915039, 
932,1953377047,-0.0063371793366968,-0.7439972162246704,-0.1587860286235809,-0.6490108966827393,9.78490924835205,-0.2026250213384628,-2.3662819862365723,24.52784919738769,1.4610742330551147,-16.87091636657715, 
933,1953393714,-0.0040775309316813,-0.7434886693954468,-0.1645243763923645,-0.6481820940971375,9.268420219421388,1.872031569480896,-1.1436796188354492,37.79632568359375,1.4538371562957764,-19.26214599609375, 
934,1953410381,-0.0021966609638184,-0.7429792881011963,-0.1696373075246811,-0.647456705570221,8.62167739868164,4.123737335205078,-0.0538885444402694,32.95589065551758,1.5369937419891355,-17.75156021118164, 
935,1953427048,-0.0009459744906052,-0.7429788112640381,-0.1730668097734451,-0.6465520858764648,9.02284049987793,4.175379276275635,0.3867086172103882,22.46706771850586,-2.415090560913086,-11.35028076171875, 
936,1953443715,-0.0014419404324144,-0.7436824440956116,-0.1734055876731872,-0.6456508636474609,9.857805252075195,3.323116540908813,-1.1382768154144287,-0.1841937601566314,-7.63806676864624,-2.4732778072357178, 
937,1953460382,-0.0035196419339627,-0.7444279193878174,-0.1726632565259933,-0.6449823379516602,9.87042236328125,0.4582776725292206,-2.4216811656951904,-13.346168518066406,-8.532756805419922,-3.90821385383606, 
938,1953477049,-0.003806531894952,-0.7447824478149414,-0.17452472448349,-0.6440697908401489,9.78956413269043,-0.2324742823839187,-2.6638054847717285,7.642648696899414,-5.853299617767334,-9.774888038635254, 
939,1953493716,-0.002470641862601,-0.7446388602256775,-0.1785702258348465,-0.6431326866149902,9.210182189941406,1.3893351554870603,-2.60286283493042,25.63526725769043,-1.7633882761001587,-14.387937545776367, 
940,1953510383,-0.0004881011554971,-0.7442914247512817,-0.1833817660808563,-0.6421847939491272,8.747886657714844,3.145160675048828,-2.198915481567383,32.338111877441406,-0.1073625162243843,-15.704030990600586, 
941,1953527050,0.0008499583927914,-0.7443142533302307,-0.1865036636590957,-0.6412582397460938,8.665700912475586,3.6170928478240967,-1.428513765335083,21.55082321166992,-2.446613073348999,-9.428060531616213, 
942,1953543717,0.0007731382502242,-0.7447134852409363,-0.1869017630815506,-0.6406788229942322,10.003079414367676,3.0143539905548096,-1.4629600048065186,1.8540714979171755,-4.130201816558838,-1.2360690832138062, 
943,1953560384,0.0003249589353799,-0.7451667785644531,-0.1871086210012436,-0.6400913596153259,9.614991188049316,2.261938571929932,-1.5116219520568848,-0.8775808811187744,-4.888133049011231,-1.8180538415908811, 
944,1953577051,-9.41791950026e-05,-0.7456950545310974,-0.1870729029178619,-0.6394863724708557,8.90900993347168,2.4558587074279785,-1.7360237836837769,-1.7723604440689087,-5.270774364471436,-0.3508684039115906, 
945,1953593718,-0.000710584630724,-0.746177077293396,-0.1866473704576492,-0.6390477418899536,9.034395217895508,1.745715618133545,-2.112431287765503,-4.711968898773193,-4.468367099761963,0.7231810688972473, 
946,1953610385,-0.0008587720221839,-0.7465576529502869,-0.186768040060997,-0.6385677456855774,9.591980934143066,1.8028357028961184,-2.0987727642059326,0.1403063684701919,-3.62764835357666,-0.1546174734830856, 
947,1953627052,-0.0007833533454686,-0.7469043135643005,-0.1871279776096344,-0.6380568146705627,9.594432830810549,2.447467565536499,-1.7437005043029783,2.3761541843414307,-3.3468945026397705,-0.4475626945495605, 
948,1953643719,-0.0008493457571603,-0.7471978664398193,-0.1870587617158889,-0.6377332806587219,9.221158027648926,2.821167469024658,-2.00738525390625,-0.4738093316555023,-2.337478876113892,1.0693237781524658, 
949,1953660386,-0.0010225486475974,-0.7473798990249634,-0.1866021305322647,-0.6376534700393677,8.631887435913086,2.4542598724365234,-2.552621364593506,-3.038166046142578,-0.7333941459655762,2.452141046524048, 
950,1953677053,-0.0011267631780356,-0.747387170791626,-0.1857927739620208,-0.6378811597824097,9.173504829406738,2.0878477096557617,-2.606039762496948,-4.630616188049316,1.702911615371704,4.348896026611328, 
951,1953693720,-0.001350067439489,-0.747247576713562,-0.1849856227636337,-0.6382787227630615,9.541011810302734,1.7998977899551392,-2.300986766815185,-5.456203460693359,3.07427978515625,3.6287434101104736, 
952,1953710387,-0.001533888396807,-0.7470338344573975,-0.1843843311071396,-0.6387022137641907,9.700517654418944,1.539002776145935,-1.845141887664795,-4.384670734405518,3.5871872901916504,2.6476619243621826, 
953,1953727054,-0.000915954762604,-0.7467601299285889,-0.1847203969955444,-0.6389263272285461,9.68251895904541,1.5294827222824097,-1.7372615337371826,4.101438045501709,3.853456258773804,1.270709991455078, 
954,1953743721,-0.0008721025078557,-0.7464839816093445,-0.1845441311597824,-0.6392999887466431,9.417378425598145,2.098752737045288,-1.83442485332489,-1.2859816551208496,3.899725914001465,1.3723797798156738, 
955,1953760388,-0.0003166520618833,-0.7461573481559753,-0.1847803890705108,-0.6396136283874512,9.069842338562012,2.7977590560913086,-1.637270212173462,3.2289037704467773,4.465177536010742,1.438499093055725, 
956,1953777055,-0.000247624120675,-0.7459470629692078,-0.1838645935058593,-0.6401225924491882,9.204973220825195,3.4679579734802246,-1.506460189819336,-4.579788684844971,4.334591865539551,5.362839698791504, 
957,1953793722,-0.0009804692817851,-0.7457063794136047,-0.1820206642150879,-0.6409288048744202,9.171860694885254,2.927942514419556,-1.768223762512207,-13.15130615234375,4.976986885070801,6.565346717834473, 
958,1953810389,-0.0018987020011991,-0.7453476786613464,-0.1799718737602234,-0.6419216394424438,9.409245491027832,1.6689887046813965,-2.117254734039306,-15.23952865600586,6.22161340713501,6.656837463378906, 
959,1953827056,-0.0021497909910976,-0.7448720335960388,-0.1790936291217804,-0.6427182555198669,9.737099647521973,0.4201416373252868,-2.0720038414001465,-6.415029048919678,6.575460910797119,3.453118085861206, 
960,1953843723,-0.0014397078193724,-0.7444672584533691,-0.1794120073318481,-0.6431003212928772,9.352985382080078,1.9845494031906128,-1.1641573905944824,4.305515289306641,5.343764781951904,1.640884518623352, 
961,1953860390,-0.0011153179220855,-0.7443403005599976,-0.1788646131753921,-0.6434004902839661,9.15406894683838,3.6255815029144287,-0.7233271598815918,-1.389527440071106,3.208073616027832,4.707300662994385, 
962,1953877057,-0.0022279534023255,-0.7443774342536926,-0.1767279207706451,-0.6439446806907654,9.138786315917969,2.69202208518982,-0.8751603960990906,-16.067901611328125,1.9457093477249143,6.698215007781982, 
963,1953893724,-0.0040948796086013,-0.7444356083869934,-0.1744154244661331,-0.6444985866546631,9.473760604858398,0.6423766613006592,-1.059033751487732,-20.71435546875,0.9810959696769714,4.2869062423706055, 
964,1953910391,-0.0059051010757684,-0.7446087002754211,-0.1725935935974121,-0.6447747945785522,9.709332466125488,1.046194076538086,-1.061417818069458,-17.910442352294922,-0.870909571647644,2.147082805633545, 
965,1953927058,-0.0088012674823403,-0.7449136972427368,-0.1700871288776397,-0.6450555324554443,9.38190746307373,1.3832731246948242,-0.7003148794174194,-26.50211524963379,-2.750490427017212,0.9861873388290404, 
966,1953943725,-0.0111024640500545,-0.745474100112915,-0.1681664735078811,-0.6448761224746704,9.251874923706056,1.9481379985809328,-0.6347700953483582,-20.298002243041992,-5.512757301330566,0.8893958926200867, 
967,1953960392,-0.0138159478083252,-0.7462401986122131,-0.165569856762886,-0.6446095108985901,9.387141227722168,2.966037511825561,-1.129114031791687,-25.28655815124512,-7.403329849243164,2.7555296421051025, 
968,1953977059,-0.0174109078943729,-0.7469825744628906,-0.1624738723039627,-0.6444504261016846,9.435786247253418,1.72313129901886,-1.5245511531829834,-32.14580535888672,-7.799314498901367,1.3983498811721802, 
969,1953993726,-0.0213106796145439,-0.7477419972419739,-0.159482792019844,-0.6441996097564697,9.355382919311523,0.8487979769706726,-2.000072956085205,-33.14133071899414,-8.672725677490234,-0.4850296676158905, 
970,1954010393,-0.0253287032246589,-0.7485254406929016,-0.1571414321660995,-0.6437194347381592,9.498652458190918,0.1220737323164939,-1.552974820137024,-30.61772346496582,-9.98753833770752,-4.366258144378662, 
971,1954027060,-0.0286526028066873,-0.749603271484375,-0.155452474951744,-0.6427353024482727,9.26789379119873,2.007088184356689,-0.7367767691612244,-23.56306266784668,-13.018467903137209,-4.43526029586792, 
972,1954043727,-0.0328444801270961,-0.7508865594863892,-0.1526018232107162,-0.6417190432548523,9.164003372192385,3.473355531692505,-0.5465893149375916,-33.09075927734375,-15.252534866333008,-2.072230815887451, 
973,1954060394,-0.0374137870967388,-0.7522639036178589,-0.1495707333087921,-0.6405683159828186,9.405232429504396,2.4604156017303467,-0.625683605670929,-35.6687126159668,-16.802169799804688,-2.7306299209594727, 
974,1954077061,-0.0408766977488994,-0.7538465261459351,-0.1475124955177307,-0.6389713883399963,9.286861419677734,2.336512327194214,-1.1965748071670532,-25.14595413208008,-18.62943458557129,-2.7929208278656006, 
975,1954093728,-0.0461194701492786,-0.755359411239624,-0.1439182013273239,-0.6376462578773499,9.430364608764648,1.138155817985535,-2.7479729652404785,-41.411869049072266,-19.153854370117188,-2.6455681324005127, 
976,1954110395,-0.050192505121231,-0.7566538453102112,-0.1423284113407135,-0.6361590623855591,9.51174259185791,0.3308793008327484,-2.9891388416290283,-26.46361541748047,-17.23522186279297,-8.203445434570312, 
977,1954127062,-0.0525298379361629,-0.7579529285430908,-0.1421879976987838,-0.6344529986381531,9.377914428710938,2.448554277420044,-2.4706413745880127,-10.8854341506958,-16.187320709228516,-8.235283851623535, 
978,1954143729,-0.0544866248965263,-0.7592119574546814,-0.1419934332370758,-0.6328242421150208,9.29088306427002,3.7548229694366455,-1.4368284940719604,-9.232723236083984,-15.25217628479004,-6.30443286895752, 
979,1954160396,-0.0568227916955947,-0.7605803608894348,-0.1407894045114517,-0.631242573261261,9.508281707763672,4.382942199707031,-1.0307307243347168,-15.608880996704102,-16.2327823638916,-2.5522077083587646, 
980,1954177063,-0.0604663230478763,-0.7619636654853821,-0.1382070332765579,-0.6298049092292786,9.224726676940918,2.798089504241944,-1.572206735610962,-28.558347702026367,-17.353939056396484,-0.9355075359344482, 
981,1954193730,-0.0649830475449562,-0.7632849812507629,-0.1353330761194229,-0.6283774971961975,9.107606887817385,0.4839278161525726,-1.992504358291626,-34.43014144897461,-17.982561111450195,-3.2421817779541016, 
982,1954210397,-0.0686637535691261,-0.7648527026176453,-0.133850023150444,-0.6263943910598755,9.525668144226074,0.4013672769069671,-1.606828212738037,-23.4067440032959,-20.55926513671875,-6.962216377258301, 
983,1954227064,-0.0713779255747795,-0.7668951153755188,-0.1332235783338546,-0.623721718788147,9.669239044189451,2.084767818450928,-1.0365538597106934,-13.77578067779541,-24.936521530151367,-7.207653045654297, 
984,1954243731,-0.074267640709877,-0.7692580223083496,-0.1320337951183319,-0.620720386505127,9.518572807312012,3.3207361698150635,-0.9189677238464355,-16.653722763061523,-28.485492706298828,-4.862871646881104, 
985,1954260398,-0.0780737623572349,-0.7719069123268127,-0.1298255920410156,-0.6174216866493225,9.317797660827637,3.1750004291534424,-0.9385230541229248,-25.426315307617188,-32.63629531860352,-3.2769598960876465, 
986,1954277065,-0.0829877257347107,-0.7749093174934387,-0.1264422833919525,-0.6137109398841858,8.990525245666504,2.137568950653076,-0.8932346105575562,-35.73369598388672,-37.948280334472656,-1.6465283632278442, 
987,1954293732,-0.0891508162021637,-0.7784056067466736,-0.1218926236033439,-0.6093268990516663,9.431808471679688,1.1020424365997314,-0.6094962954521179,-46.43812942504883,-45.37419128417969,-0.6633787751197815, 
