PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
437,1998312358,-0.6165403723716736,0.0857103839516639,0.0392099767923355,-0.781661331653595,-0.5176008343696594,-1.463904619216919,8.5028657913208,-15.763612747192385,0.9948877096176147,1.0354070663452148, 
438,1998329025,-0.6158543825149536,0.0866865590214729,0.0405488274991512,-0.7820261120796204,-0.7523634433746338,-1.6936115026474,8.889838218688965,-12.355645179748535,-1.6293593645095823,5.610580921173096, 
439,1998345692,-0.6151890754699707,0.0863977819681167,0.0404331386089324,-0.7825874090194702,-1.0337951183319092,-2.069566488265991,9.123333930969238,0.8982630372047424,-2.370922803878784,6.841229438781738, 
440,1998362359,-0.6150161623954773,0.0846834704279899,0.038647536188364,-0.7830007672309875,-0.985141396522522,-1.872881531715393,9.568469047546388,16.17885398864746,-2.7569985389709477,4.170084476470947, 
441,1998379026,-0.6150907874107361,0.083394207060337,0.0372016839683055,-0.7831506133079529,-0.7359709739685059,-1.132847785949707,9.712315559387209,12.636519432067873,-1.681801199913025,1.6405967473983765, 
442,1998395693,-0.6149162650108337,0.0835770219564437,0.0375886149704456,-0.7832497358322144,-0.5819917917251587,-1.2194515466690063,9.219501495361328,-3.615622997283936,-1.52533221244812,2.093517780303955, 
443,1998412360,-0.6143298745155334,0.0842690393328666,0.0389681123197078,-0.7835683226585388,-0.4106708765029907,-1.270190715789795,9.355684280395508,-11.292243003845217,-3.193028211593628,4.794674396514893, 
444,1998429027,-0.6135426163673401,0.0846926420927047,0.0403525009751319,-0.7840691804885864,-1.0462298393249512,-1.2811888456344604,9.72803020477295,-10.250443458557127,-4.792887210845947,6.56204080581665, 
445,1998445694,-0.6132968664169312,0.083766184747219,0.0402712561190128,-0.7843651175498962,-1.337961196899414,-1.6888285875320437,9.987167358398438,3.6027984619140625,-5.616360664367676,3.261125326156616, 
446,1998462361,-0.6137856841087341,0.0817592963576316,0.0384538285434246,-0.7842856049537659,-0.8045758008956909,-1.5322277545928955,10.573830604553224,17.84547996520996,-3.7178351879119873,-1.5635228157043457, 
447,1998479028,-0.6146071553230286,0.0806702002882957,0.0369904078543186,-0.7838253378868103,-0.6286666989326477,-0.9924191236495972,10.38734245300293,12.151375770568848,0.0616882145404815,-4.939713001251221, 
448,1998495695,-0.6151455044746399,0.0812093168497085,0.0372448824346065,-0.7833351492881775,-0.5762611031532288,-1.100179672241211,9.811400413513184,-4.1564483642578125,1.5402965545654297,-4.081377983093262, 
449,1998512362,-0.6151171326637268,0.0824728459119796,0.0385111756622791,-0.7831642627716064,-0.469620794057846,-1.4599870443344116,9.70710277557373,-12.905240058898926,0.8517892360687256,-0.0504634492099285, 
450,1998529029,-0.6146349906921387,0.0835986584424972,0.039619006216526,-0.7833681702613831,-0.6652190685272217,-1.7217670679092407,9.98458480834961,-11.62395191192627,0.4743218123912811,4.008299350738525, 
451,1998545696,-0.6142920851707458,0.0836353152990341,0.039255503565073,-0.7836513519287109,-1.2158421277999878,-2.071935176849365,9.68364143371582,1.0119833946228027,0.8259455561637878,4.152228832244873, 
452,1998562363,-0.6145142912864685,0.0822258442640304,0.037137284874916,-0.7837296724319458,-0.9384854435920716,-2.0119457244873047,9.817872047424316,16.855937957763672,0.7053744792938232,0.8668370842933655, 
453,1998579030,-0.6149367094039917,0.0812449306249618,0.0351995229721069,-0.7835898995399475,-0.692036509513855,-1.4129945039749146,9.88002872467041,14.14594268798828,2.4054183959960938,-1.074075698852539, 
454,1998595697,-0.615025520324707,0.0816142782568931,0.0349277034401893,-0.7834939956665039,-0.54039067029953,-1.3954912424087524,9.448705673217772,-0.7154203057289124,2.5789427757263184,0.2305271029472351, 
455,1998612364,-0.6145721077919006,0.0827491283416748,0.0356442593038082,-0.783698558807373,-0.577060878276825,-1.5791428089141846,9.42029094696045,-9.50415325164795,2.2282285690307617,4.0727152824401855, 
456,1998629031,-0.613799512386322,0.0837142318487167,0.0363803058862686,-0.784167468547821,-0.8623594045639038,-1.5721604824066162,9.531749725341797,-8.999737739562988,1.0091792345046997,6.868124961853027, 
457,1998645698,-0.6130926609039307,0.0842629596590995,0.0366178005933761,-0.7846505641937256,-0.98597651720047,-1.844035029411316,9.422298431396484,-4.509507179260254,0.8872880935668945,6.746809005737305, 
458,1998662365,-0.6127852201461792,0.0840894281864166,0.0360395349562168,-0.7849359512329102,-0.8317451477050781,-1.8159013986587524,9.27851104736328,3.128142833709717,0.6375256776809692,4.065298557281494, 
459,1998679032,-0.6126275062561035,0.0841673985123634,0.0358752310276031,-0.7850582003593445,-0.6003171801567078,-1.407678723335266,9.167301177978516,-0.1075157150626182,0.3787862360477447,2.40769624710083, 
460,1998695699,-0.612159252166748,0.0850105881690979,0.0370012409985065,-0.7852803468704224,-0.4692280888557434,-1.160412073135376,9.189515113830566,-10.45028591156006,-1.03068745136261,3.913237810134888, 
461,1998712366,-0.6113138198852539,0.0862129256129264,0.0387617498636245,-0.7857228517532349,-0.8435748815536499,-1.3639308214187622,9.356940269470217,-15.555407524108888,-1.9476107358932493,6.550582408905029, 
462,1998729033,-0.6105283498764038,0.0864298194646835,0.0394326597452163,-0.7862763404846191,-1.2739609479904177,-1.982434868812561,9.457573890686035,-5.460596084594727,-2.7411551475524902,7.089174747467041, 
463,1998745700,-0.6102160215377808,0.0848258510231971,0.0379435755312442,-0.7867664098739624,-1.0200518369674685,-2.046725034713745,9.783676147460938,14.13558292388916,-3.3805651664733887,5.099467277526856, 
464,1998762367,-0.6101392507553101,0.0831630304455757,0.0360833629965782,-0.7870910167694092,-0.6754287481307983,-1.555951714515686,9.621535301208496,16.492033004760742,-1.9602380990982056,3.284076690673828, 
465,1998779034,-0.6099393367767334,0.0822966024279594,0.0351864360272884,-0.7873774766921997,-0.5482469797134399,-1.157695770263672,9.53794288635254,7.864226818084717,-1.703750729560852,3.4691638946533203, 
466,1998795701,-0.6092674732208252,0.0822940915822982,0.0354341492056846,-0.7878866195678711,-0.6113408803939819,-1.1225727796554563,9.833330154418944,-2.168147325515747,-2.057692289352417,6.53291654586792, 
467,1998812368,-0.6082255840301514,0.0827490761876106,0.0361660495400428,-0.7886102795600891,-0.8017097115516663,-1.2119544744491575,10.003379821777344,-6.88145112991333,-1.7239469289779663,9.103270530700684, 
468,1998829035,-0.6073768734931946,0.083122581243515,0.0367004387080669,-0.7892004251480103,-1.0128847360610962,-1.3350107669830322,9.930834770202637,-5.384271144866943,-1.276005744934082,7.736753463745117, 
469,1998845702,-0.6070435047149658,0.0831979885697364,0.0367322973906993,-0.7894474267959595,-0.9776020050048828,-1.4744473695755005,9.85444450378418,-1.207491755485535,-0.4576926231384277,3.701765775680542, 
470,1998862369,-0.607038140296936,0.0832607075572013,0.036609012633562,-0.7894505858421326,-0.8237751722335815,-1.312397599220276,9.5680513381958,-0.1796922832727432,0.3200434744358063,1.042475342750549, 
471,1998879036,-0.606994092464447,0.0836693421006202,0.0369620323181152,-0.7894247770309448,-0.661328136920929,-1.1512283086776731,9.477062225341797,-4.239651203155518,0.2280042618513107,0.9349276423454284, 
472,1998895703,-0.6065970659255981,0.0844106301665306,0.0378355868160724,-0.7896096706390381,-0.6547072529792786,-1.1411514282226562,9.611956596374512,-8.607444763183594,-0.3228353857994079,3.4806835651397705, 
473,1998912370,-0.6059869527816772,0.0851481929421424,0.0386795364320278,-0.7899579405784607,-1.0314316749572754,-1.3548234701156616,9.751469612121582,-8.512582778930664,-0.37364462018013,5.368283271789551, 
474,1998929037,-0.605668306350708,0.084935262799263,0.0383537784218788,-0.790241003036499,-1.1404811143875122,-1.7998764514923096,9.863661766052246,1.9473464488983157,-0.5163072347640991,3.884896039962769, 
475,1998945704,-0.6057844758033752,0.0837516263127327,0.036736361682415,-0.7903552651405334,-0.842038631439209,-1.6028437614440918,10.079392433166504,13.21254825592041,-0.1543742269277572,1.217410683631897, 
476,1998962371,-0.6060166358947754,0.0829662382602691,0.0354250483214855,-0.7903199791908264,-0.7602526545524597,-1.2082865238189695,9.736048698425291,9.925359725952148,0.842043399810791,-0.0824793204665184, 
477,1998979038,-0.6060588955879211,0.0831344276666641,0.0351855307817459,-0.7902806997299194,-0.6885176301002502,-1.086588978767395,9.48037052154541,0.0298387929797172,1.453251838684082,0.7024667263031006, 
478,1998995705,-0.6057004928588867,0.0839738696813583,0.0357405468821525,-0.7904418110847473,-0.549454391002655,-1.1792665719985962,9.58055305480957,-7.273206233978271,1.615713357925415,3.3662900924682617, 
479,1999012372,-0.6050860285758972,0.0848795175552368,0.0363339856266975,-0.790788471698761,-0.7795080542564392,-1.2374415397644043,9.836901664733888,-7.86268424987793,1.670038104057312,5.501916885375977, 
480,1999029039,-0.6047842502593994,0.085243821144104,0.0361566059291362,-0.7909882664680481,-1.203034281730652,-1.5787146091461182,9.902708053588867,-1.2763385772705078,2.1030843257904053,3.511296272277832, 
481,1999045706,-0.605129063129425,0.0845908671617508,0.0347320437431335,-0.7908583879470825,-1.0247005224227903,-1.5834978818893433,10.032525062561035,10.032305717468262,2.117684364318848,-0.9224993586540222, 
482,1999062373,-0.6057600378990173,0.0841976925730705,0.0334219671785831,-0.7904735803604126,-0.8807310461997986,-1.0790308713912964,9.857404708862305,8.434406280517578,3.2859182357788086,-3.5754761695861816, 
483,1999079040,-0.6062438488006592,0.0847005620598793,0.0332804284989833,-0.7900548577308655,-0.7225192189216614,-1.17487633228302,9.293941497802734,-1.7407221794128418,3.25780725479126,-3.334856510162353, 
484,1999095707,-0.6063070893287659,0.0856238305568695,0.0338779166340827,-0.7898814082145691,-0.5837977528572083,-1.4173460006713867,9.247227668762209,-7.697442054748535,2.2321982383728027,-0.3691495060920715, 
485,1999112374,-0.6059533953666687,0.0865556970238685,0.03461305052042,-0.7900193929672241,-0.8959527611732483,-1.5499343872070312,9.514787673950195,-8.650294303894043,1.4333319664001465,3.121376037597656, 
486,1999129041,-0.6056502461433411,0.0868386924266815,0.0346568450331687,-0.7902190089225769,-1.0955963134765625,-1.795592188835144,9.379369735717772,-2.1452176570892334,0.7768909931182861,3.3398261070251465, 
487,1999145708,-0.6058017015457153,0.0861689075827598,0.0335706174373626,-0.7902230024337769,-0.8902260661125183,-1.6311328411102295,9.486708641052246,8.196693420410156,0.5131377577781677,0.5352543592453003, 
488,1999162375,-0.6061736345291138,0.0859156847000122,0.0329543277621269,-0.7899914383888245,-0.8353497385978699,-1.1189045906066897,9.32126808166504,3.986950159072876,1.0258655548095703,-1.8542124032974243, 
489,1999179042,-0.6063725352287292,0.0865821093320846,0.0337557420134544,-0.7897319197654724,-0.6674920916557312,-1.1490685939788818,9.14687442779541,-7.660138130187988,0.1063823625445365,-1.6841057538986206, 
490,1999195709,-0.606183648109436,0.0876756012439727,0.0352558344602584,-0.7896907925605774,-0.7147854566574097,-1.4977405071258545,9.365450859069824,-13.410466194152832,-0.7204665541648865,1.063414454460144, 
491,1999212376,-0.6058342456817627,0.0881173089146614,0.035987950861454,-0.7898767590522766,-0.9663509726524352,-1.951939940452576,9.51710033416748,-6.559676647186279,-1.2404682636260986,3.2200167179107666, 
492,1999229043,-0.6057021617889404,0.0873441398143768,0.0351667664945125,-0.7901008129119873,-0.9509015679359436,-1.9087156057357788,9.661885261535645,7.101597309112549,-1.4032883644104004,2.984546422958374, 
493,1999245710,-0.6057817935943604,0.0863009616732597,0.0338489264249801,-0.7902120351791382,-0.7671625018119812,-1.4047211408615112,9.801069259643556,11.011032104492188,-0.5903153419494629,1.3946760892868042, 
494,1999262377,-0.6057655215263367,0.0860960409045219,0.0335436724126338,-0.7902596592903137,-0.7782504558563232,-1.1459766626358032,9.48029899597168,1.9437990188598635,-0.218969389796257,1.220778226852417, 
495,1999279044,-0.6053115725517273,0.0866576880216598,0.0344559289515018,-0.7905070185661316,-0.5630828738212585,-1.3834657669067385,9.41818618774414,-8.099154472351074,-1.2586660385131836,3.709526538848877, 
496,1999295711,-0.6044567227363586,0.0872531086206436,0.0354006513953208,-0.7910535931587219,-0.7840679883956909,-1.623438835144043,9.760809898376465,-8.566856384277344,-1.5401242971420288,7.28175687789917, 
497,1999312378,-0.603705108165741,0.0873577892780304,0.0355534590780735,-0.7916088700294495,-1.0661516189575195,-1.4689819812774658,9.797587394714355,-2.1426498889923096,-0.9265204071998596,7.187654972076416, 
498,1999329045,-0.6035493612289429,0.0867459177970886,0.0347490757703781,-0.7918307781219482,-1.1017109155654907,-1.3663564920425415,9.852012634277344,6.32345724105835,-0.5348381400108337,3.026218175888061, 
499,1999345712,-0.603909432888031,0.0861377716064453,0.0337753817439079,-0.7916646599769592,-0.8735673427581787,-1.070582151412964,9.887439727783203,7.418770790100098,0.6359122395515442,-1.5030494928359983, 
500,1999362379,-0.6044268012046814,0.0863442942500114,0.0338517166674137,-0.7912439703941345,-0.7589009404182434,-0.9280129671096802,9.527798652648926,-1.650270938873291,0.9006321430206299,-3.84316611289978, 
501,1999379046,-0.604614794254303,0.0872324779629707,0.0350502245128154,-0.7909506559371948,-0.6138731241226196,-1.2282716035842896,9.52865505218506,-10.755462646484377,-0.219161570072174,-1.980829119682312, 
502,1999395713,-0.6043879985809326,0.0881243869662284,0.036292552947998,-0.7909691333770752,-0.846202552318573,-1.5720446109771729,9.922286033630373,-11.186485290527344,-0.6512351632118225,1.532562255859375, 
503,1999412380,-0.6040672063827515,0.088360995054245,0.0365545637905597,-0.7911756634712219,-1.1271404027938845,-1.7483153343200684,10.039780616760254,-3.1332595348358154,-0.3016471564769745,3.319751501083374, 
504,1999429047,-0.604112446308136,0.0877566784620285,0.0355848856270313,-0.7912524938583374,-1.0091776847839355,-1.7444727420806885,9.863123893737791,7.242862224578857,0.4430612921714782,1.246672749519348, 
505,1999445714,-0.6045163869857788,0.0870191380381584,0.03426094353199,-0.7910839915275574,-0.7471064329147339,-1.367609620094299,9.60171890258789,9.885430335998535,1.4177402257919312,-1.525896430015564, 
506,1999462381,-0.6048482656478882,0.0870225727558136,0.0338398851454257,-0.7908481359481812,-0.6080839037895203,-1.164387822151184,9.4262056350708,1.840528964996338,1.706971287727356,-1.7382254600524902, 
507,1999479048,-0.6046600937843323,0.0877604782581329,0.0343676283955574,-0.7908876538276672,-0.5822432041168213,-1.35278582572937,9.6331148147583,-6.623939514160156,1.4844998121261597,1.8296822309494016, 
508,1999495715,-0.6039927005767822,0.0884757861495018,0.034867487847805,-0.7912958860397339,-0.8488036394119263,-1.5855247974395752,9.933735847473145,-6.579411029815674,1.1475517749786377,5.991977214813232, 
509,1999512382,-0.60338294506073,0.0887572020292282,0.0346961878240108,-0.7917370796203613,-1.1392194032669067,-1.5187815427780151,9.889090538024902,-1.0805679559707642,1.5725431442260742,6.121448993682861, 
510,1999529049,-0.603328287601471,0.0884735956788063,0.0337470509111881,-0.7918515205383301,-1.0702526569366455,-1.6008050441741943,9.762449264526367,5.768909454345703,2.015047311782837,2.176240921020508, 
511,1999545716,-0.6036807298660278,0.0882966071367263,0.0327437818050384,-0.7916447520256042,-0.8381098508834839,-1.3590173721313477,9.600603103637695,5.7927350997924805,3.125863790512085,-1.3555073738098145, 
512,1999562383,-0.6039300560951233,0.0886787101626396,0.0324091538786888,-0.7914256453514099,-0.702281653881073,-1.3751839399337769,9.42806911468506,-0.2392290383577346,3.400700807571411,-1.1655508279800415, 
513,1999579050,-0.6036504507064819,0.0892504230141639,0.0325246788561344,-0.7915697693824768,-0.7219995856285095,-1.557584285736084,9.500528335571287,-3.724132061004639,2.2581567764282227,2.924036026000977, 
514,1999595717,-0.6029890179634094,0.0895719081163406,0.0324589274823665,-0.7920401096343994,-0.8584654331207275,-1.6203465461730957,9.631811141967772,-1.862600564956665,1.3853782415390017,6.375168323516846, 
515,1999612384,-0.6024876236915588,0.089563600718975,0.0320199020206928,-0.7924403548240662,-1.1154282093048096,-1.3174384832382202,9.630468368530272,1.639174222946167,1.171883463859558,5.487316131591797, 
516,1999629051,-0.6025221347808838,0.0893658325076103,0.0312901735305786,-0.7924656867980957,-0.9288989305496216,-1.342551589012146,9.538743019104004,4.259418487548828,1.671011209487915,1.2022475004196167, 
517,1999645718,-0.6029592156410217,0.0894767716526985,0.0308667961508035,-0.7921373844146729,-0.8159682750701904,-0.9836737513542176,9.389047622680664,1.457465410232544,2.470037937164306,-2.768304347991944, 
518,1999662385,-0.6033920645713806,0.0903657227754592,0.0315320827066898,-0.7916804552078247,-0.7299396395683289,-0.9270156621932985,9.208725929260254,-7.702487945556641,2.1806271076202397,-3.54508638381958, 
519,1999679052,-0.6034258604049683,0.0917311608791351,0.0330744087696075,-0.7914345264434814,-0.7138184905052185,-1.2629189491271973,9.430389404296877,-14.680986404418944,0.988740622997284,-1.0863697528839111, 
520,1999695719,-0.6031784415245056,0.0925647243857383,0.0340803004801273,-0.791483461856842,-1.0490683317184448,-1.913040280342102,9.587328910827637,-9.674847602844238,0.1002865582704544,1.8349967002868648, 
521,1999712386,-0.6031419634819031,0.0919586196541786,0.0334135368466377,-0.7916103005409241,-1.0740903615951538,-1.904253840446472,9.721128463745115,5.569097518920898,-0.8348524570465088,1.822356343269348, 
522,1999729053,-0.6034101247787476,0.0908898636698722,0.0321109257638454,-0.7915833592414856,-0.879766583442688,-1.549185037612915,9.566848754882812,11.10582447052002,-0.5314189195632935,-0.2248091697692871, 
523,1999745720,-0.603821337223053,0.0903241857886314,0.0313992984592914,-0.7913630604743958,-0.7663805484771729,-1.2341715097427368,9.317173957824709,5.8433332443237305,-0.0673037767410278,-2.118253707885742, 
524,1999762387,-0.6040215492248535,0.0906610339879989,0.0317940153181552,-0.791155993938446,-0.5955184698104858,-1.2996315956115725,9.414987564086914,-4.018933296203613,0.0999791622161865,-1.1522576808929443, 
525,1999779054,-0.6038138270378113,0.0911487713456153,0.0324541479349136,-0.7912319302558899,-0.7953910827636719,-1.5361709594726562,9.909473419189451,-6.3225274085998535,-0.3178600370883941,1.8187323808670044, 
526,1999795721,-0.6034833788871765,0.091261938214302,0.0324875563383102,-0.7914692759513855,-1.102490782737732,-1.8192774057388303,10.01655101776123,-1.3899692296981812,0.1008243933320045,3.522770881652832, 
527,1999812388,-0.6035337448120117,0.0904901549220085,0.0313938334584236,-0.7915635704994202,-1.1356520652770996,-1.6847126483917236,9.989145278930664,8.641610145568848,0.0901310965418815,1.47963285446167, 
528,1999829055,-0.6038609147071838,0.0897476896643638,0.030218094587326,-0.7914444804191589,-0.9044992923736572,-1.497565507888794,9.722519874572754,9.090435028076172,0.7954153418540955,-0.890534520149231, 
529,1999845722,-0.6042410731315613,0.0896287932991981,0.0296892393380403,-0.7911878824234009,-0.689059853553772,-1.2982743978500366,9.498601913452148,2.9902703762054443,1.5951719284057615,-2.0034191608428955, 
530,1999862389,-0.6041975617408752,0.0901961326599121,0.0300203952938318,-0.791144073009491,-0.550510585308075,-1.423994779586792,9.54916000366211,-4.781142234802246,1.6092588901519775,0.6340040564537048, 
531,1999879056,-0.6037008762359619,0.0907929539680481,0.0304850134998559,-0.7914369106292725,-0.7435381412506104,-1.6021366119384766,9.791559219360352,-5.829073905944824,0.89398592710495,4.496297836303711, 
532,1999895723,-0.6031491160392761,0.0909151509404182,0.0302949324250221,-0.7918509840965271,-1.085180640220642,-1.5007216930389404,9.843465805053713,-0.2930285334587097,0.9223901629447936,5.678592205047607, 
533,1999912390,-0.6032079458236694,0.0906752049922943,0.0296284947544336,-0.7918588519096375,-1.1912295818328855,-1.2311588525772097,9.63181972503662,4.10159158706665,1.2989609241485596,0.9136946797370912, 
534,1999929057,-0.6038179397583008,0.0907361730933189,0.029352344572544,-0.7913971543312073,-0.8875069618225098,-1.1458195447921753,9.464622497558594,0.9660086035728456,1.7452750205993652,-4.277737140655518, 
535,1999945724,-0.6046108603477478,0.0915778502821922,0.0300787556916475,-0.7906671762466431,-0.6503709554672241,-1.20652973651886,9.249384880065918,-7.670949459075928,2.0291287899017334,-6.827638626098633, 
536,1999962391,-0.6050378680229187,0.0927693247795105,0.0314495712518692,-0.790148138999939,-0.605543315410614,-1.477508544921875,9.51771354675293,-12.813164710998535,1.041233777999878,-4.2685956954956055, 
537,1999979058,-0.604995846748352,0.0937194302678108,0.0325408764183521,-0.7900240421295166,-0.9824709892272948,-1.902143239974976,9.715330123901367,-10.51893424987793,0.5881126523017883,-0.0491507872939109, 
538,1999995725,-0.6048360466957092,0.0934252738952636,0.0321529544889926,-0.7901970744132996,-1.16197407245636,-2.159706115722656,9.79549503326416,2.698151111602783,-0.2585345804691314,2.561110019683838, 
539,2000012392,-0.6048591136932373,0.092176467180252,0.030473344027996,-0.7903925180435181,-1.0727609395980835,-1.9218003749847408,9.732531547546388,13.771137237548828,0.0700251683592796,1.9618444442749023, 
540,2000029059,-0.60508793592453,0.0911699533462524,0.028821924701333,-0.7903960943222046,-0.8217813968658447,-1.4988291263580322,9.36386775970459,12.745884895324709,1.331989049911499,0.335039883852005, 
541,2000045726,-0.6051896214485168,0.0911559164524078,0.0282335709780454,-0.7903412580490112,-0.67048579454422,-1.3123114109039309,9.18996238708496,2.730902910232544,2.3648972511291504,0.1883429735898971, 
542,2000062393,-0.6048204898834229,0.091755025088787,0.0286039374768733,-0.790540874004364,-0.7000121474266052,-1.55516254901886,9.28701400756836,-5.2821784019470215,1.4791849851608276,3.285572290420532, 
543,2000079060,-0.6041324138641357,0.092247299849987,0.0291337091475725,-0.7909905314445496,-0.9609617590904236,-1.6591594219207764,9.644824981689451,-5.817637920379639,-0.0686100348830223,6.17893648147583, 
544,2000095727,-0.6036047339439392,0.0923123955726623,0.0292721055448055,-0.7913804650306702,-1.1955163478851318,-1.5593737363815308,9.728528022766112,-1.7829065322875977,-0.7853686809539795,5.456824779510498, 
545,2000112394,-0.6035666465759277,0.0921626761555671,0.0291197635233402,-0.7914326190948486,-1.1531407833099363,-1.5181963443756104,9.602954864501951,0.935772716999054,-0.4433622062206268,1.5579564571380615, 
546,2000129061,-0.6037947535514832,0.0920596495270729,0.0290181934833526,-0.79127436876297,-0.9011311531066896,-1.43023681640625,9.308629035949709,0.459965705871582,0.1197521910071373,-1.688382863998413, 
547,2000145728,-0.6040041446685791,0.0925477370619773,0.0297089368104934,-0.7910318374633789,-0.8314310312271118,-1.2720983028411863,9.130792617797852,-6.275233745574951,-0.0511165522038936,-1.917322278022766, 
548,2000162395,-0.6038667559623718,0.0936881303787231,0.0312341079115867,-0.7909438014030457,-0.6627267003059387,-1.4296410083770752,9.540099143981934,-13.600179672241213,-0.4011783599853515,0.9228646755218506, 
549,2000179062,-0.6033524870872498,0.094590313732624,0.0324992947280406,-0.7911778688430786,-1.02946937084198,-1.9519295692443848,9.76990032196045,-11.45986270904541,-0.6841987371444702,3.865623712539673, 
550,2000195729,-0.6030201315879822,0.0940613001585006,0.0321215763688087,-0.7915095090866089,-1.263639211654663,-2.120702743530273,9.81787395477295,3.5714735984802246,-1.7056843042373655,4.106651306152344, 
551,2000212396,-0.6029319167137146,0.0924954563379287,0.0305893588811159,-0.7918220162391663,-0.994132936000824,-1.7160288095474243,9.852128028869627,14.237188339233398,-2.311964273452759,2.7026031017303467, 
552,2000229063,-0.6030452847480774,0.091400071978569,0.0294548328965902,-0.79190593957901,-0.8299718499183655,-1.298661470413208,9.615797996520996,10.280314445495604,-1.3950027227401731,1.0021101236343384, 
553,2000245730,-0.6030110716819763,0.0916014835238456,0.0296716950833797,-0.7919005751609802,-0.6191165447235107,-1.1279388666152954,9.652225494384766,-2.5558078289031982,0.069295160472393,0.9132334589958192, 
554,2000262397,-0.6026032567024231,0.0925976485013961,0.030740762129426,-0.7920543551445007,-0.7464901208877563,-1.453306794166565,9.776080131530762,-10.68751049041748,0.6704382300376892,3.3076250553131104, 
555,2000279064,-0.601990818977356,0.0934128761291503,0.0315611138939857,-0.7923919558525085,-0.924994170665741,-1.5821843147277832,10.00412368774414,-8.715460777282715,0.6578752398490906,5.042028427124023, 
556,2000295731,-0.6016137599945068,0.0937849432229995,0.0317780785262584,-0.7926257848739624,-1.1733907461166382,-1.4721189737319946,9.909542083740234,-3.48712420463562,0.914142906665802,3.478755235671997, 
557,2000312398,-0.6017480492591858,0.0938184261322021,0.0315023474395275,-0.79253089427948,-1.0652515888214111,-1.550146460533142,9.774951934814451,0.872663140296936,1.385647177696228,-0.3047719299793243, 
558,2000329065,-0.6022669076919556,0.0940373763442039,0.031241275370121,-0.792121171951294,-0.8919017910957336,-1.4455734491348269,9.478642463684082,0.3055211007595062,2.3896780014038086,-3.0318844318389893, 
559,2000345732,-0.6026319861412048,0.094577208161354,0.031549584120512,-0.7917665839195251,-0.8415494561195374,-1.527990221977234,9.286386489868164,-4.29767656326294,1.910182356834412,-2.806556463241577, 
560,2000362399,-0.602522075176239,0.0953870341181755,0.0322650037705898,-0.7917243242263794,-0.7797413468360901,-1.656916618347168,9.726961135864258,-7.883135318756103,1.4156270027160645,0.7985784411430359, 
561,2000379066,-0.6020925045013428,0.0959693118929863,0.0326344668865203,-0.791965663433075,-1.1987411975860596,-1.958799123764038,9.820944786071776,-5.197271823883057,1.35087788105011,3.9064106941223145, 
562,2000395733,-0.6019128561019897,0.0951018929481506,0.0313072204589843,-0.7922603487968445,-1.2678260803222656,-2.191943407058716,9.90035915374756,10.215154647827148,0.5144056081771851,3.5190837383270264, 
563,2000412400,-0.6021344065666199,0.0933087691664695,0.0287473835051059,-0.7924022078514099,-1.0592137575149536,-1.723717451095581,9.81443214416504,21.02913475036621,0.6895333528518677,1.482478141784668, 
564,2000429067,-0.6023674607276917,0.091962844133377,0.0266906786710023,-0.7924544811248779,-0.9382600784301758,-1.1178996562957764,9.47824764251709,16.17193603515625,1.6482298374176023,-0.7495242357254028, 
565,2000445734,-0.6025737524032593,0.0920463874936103,0.0262157097458839,-0.7923038601875305,-0.6745452880859375,-1.2688047885894775,9.344321250915527,1.8509531021118164,2.419888019561768,-0.4827161431312561, 
566,2000462401,-0.6021707653999329,0.0929355919361114,0.0267740301787853,-0.7924875020980835,-0.6834301948547363,-1.5852826833724976,9.614689826965332,-7.46304988861084,2.2627673149108887,3.563995361328125, 
567,2000479068,-0.6013040542602539,0.0939316526055336,0.0274177063256502,-0.7930058836936951,-0.9378180503845216,-1.6422806978225708,9.826228141784668,-8.607619285583496,2.209954261779785,7.413945198059082, 
568,2000495735,-0.6005867719650269,0.0945525914430618,0.0274258777499198,-0.793475329875946,-1.1857236623764038,-1.5366443395614624,9.719640731811523,-3.483795166015625,2.816359758377075,6.851372718811035, 
569,2000512402,-0.600464940071106,0.0947602093219757,0.0269642025232315,-0.7935588955879211,-1.1334621906280518,-1.317537546157837,9.325908660888672,1.09755539894104,2.8739755153656006,2.2015650272369385, 
570,2000529069,-0.6007834672927856,0.0952156335115432,0.0269268043339252,-0.7932643890380859,-0.9369444251060486,-1.0427091121673584,9.17732048034668,-2.049957036972046,2.8545737266540527,-2.145223617553711, 
571,2000545736,-0.601090669631958,0.0964264199137687,0.0281402803957462,-0.7928430438041687,-0.8397915959358215,-1.1553524732589722,9.040902137756348,-12.013456344604492,1.8567935228347776,-3.1816813945770264, 
572,2000562403,-0.6009751558303833,0.0980103760957717,0.0300915967673063,-0.792664647102356,-0.8685314655303955,-1.6923068761825562,9.330971717834473,-17.812353134155273,0.5974169373512268,-0.2695803642272949, 
573,2000579070,-0.600608229637146,0.0986416265368461,0.0310004837810993,-0.7928295731544495,-1.1648260354995728,-2.3938045501708984,9.495975494384766,-8.311853408813477,-0.518433153629303,2.8839006423950195, 
574,2000595737,-0.6003754138946533,0.0975657105445861,0.0299090612679719,-0.7931808233261108,-1.0461959838867188,-2.1755530834198,9.60222053527832,9.837790489196776,-1.771727204322815,4.209436416625977, 
