PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
721,1949649855,0.5738925337791443,-0.3640032708644867,-0.5926152467727661,-0.4323846995830536,9.926472663879396,0.7766491174697876,0.4888538718223572,-1.0936238765716553,1.191509246826172,-1.7136945724487305, 
722,1949666522,0.5740532875061035,-0.3637302219867706,-0.5926568508148193,-0.432343989610672,9.780884742736816,0.7307552099227905,0.5182183384895325,-1.4018151760101318,1.7798391580581665,-1.579541563987732, 
723,1949683189,0.574109673500061,-0.3635961711406708,-0.5926360487937927,-0.4324104189872741,9.711371421813965,0.7132346630096436,0.5140345096588135,-1.3577485084533691,1.6319388151168823,-1.6730791330337524, 
724,1949699856,0.5739380717277527,-0.3637359738349914,-0.5925923585891724,-0.4325805008411407,9.601282119750977,0.7410803437232971,0.4675143659114837,-1.0614542961120603,0.5319693684577942,-1.7296769618988037, 
725,1949716523,0.5737818479537964,-0.3637676835060119,-0.5928013324737549,-0.4324749112129211,9.64992332458496,0.7564516663551331,0.4500191509723663,-0.6704508066177368,-1.012367606163025,-1.5427680015563965, 
726,1949733190,0.5734093189239502,-0.3641212880611419,-0.5929029583930969,-0.4325318038463592,9.882719993591309,0.6952861547470093,0.3992967903614044,-0.0289039332419633,-1.6039570569992063,-1.440778374671936, 
727,1949749857,0.5734818577766418,-0.3638672828674316,-0.5932538509368896,-0.4321681261062622,10.010497093200684,0.6850671768188477,0.3980389833450317,0.3657301068305969,-0.7010323405265808,-1.2267073392868042, 
728,1949766524,0.5734736919403076,-0.3638919591903686,-0.5932411551475525,-0.4321756660938263,9.935912132263184,0.6746311187744141,0.4013841152191162,0.3103106915950775,0.9602200984954834,-1.0822198390960691, 
729,1949783191,0.5736424326896667,-0.3635857403278351,-0.5933095216751099,-0.4321157038211822,9.906310081481934,0.6765156388282776,0.3880634605884552,0.5851476788520813,1.9526736736297607,-1.7733912467956543, 
730,1949799858,0.5737726092338562,-0.3632575869560241,-0.5933840274810791,-0.4321163892745971,9.795187950134276,0.7529455423355103,0.396653413772583,1.041950225830078,2.0891125202178955,-2.315214872360229, 
731,1949816525,0.5738278031349182,-0.362962543964386,-0.5934781432151794,-0.4321616291999817,9.816370964050291,0.8449203372001648,0.4299994707107544,0.9779569506645204,1.749245047569275,-2.607417583465576, 
732,1949833192,0.5740180611610413,-0.3625164628028869,-0.5936354398727417,-0.4320672750473022,9.903636932373049,0.8851008415222168,0.4473676383495331,0.5089564323425293,1.8858696222305296,-2.3076658248901367, 
733,1949849859,0.5742108225822449,-0.3622049689292907,-0.5936313271522522,-0.4320784211158752,9.858724594116213,0.8411633968353271,0.5118067264556885,-0.1729497611522674,2.485373020172119,-1.802673101425171, 
734,1949866526,0.5745702981948853,-0.3616876602172851,-0.5936863422393799,-0.4319582879543304,9.80028247833252,0.7810031771659851,0.5213950872421265,-0.7117001414299011,2.917715549468994,-1.6542857885360718, 
735,1949883193,0.5746470093727112,-0.3616207540035248,-0.5934892296791077,-0.4321829676628113,9.721221923828123,0.7677098512649536,0.5287489891052246,-0.6464004516601562,2.842926502227783,-1.6178773641586304, 
736,1949899860,0.5745332837104797,-0.3618113994598388,-0.5932586193084717,-0.4324910640716553,9.613119125366213,0.8031717538833618,0.5123112797737122,-0.0765179470181465,1.95822548866272,-1.5379657745361328, 
737,1949916527,0.5747395157814026,-0.3614185750484466,-0.5935400724411011,-0.4321590363979339,9.68247890472412,0.9018526673316956,0.5162054896354675,0.1255982816219329,0.5096350908279419,-1.317043662071228, 
738,1949933194,0.5747540593147278,-0.3614521324634552,-0.593647837638855,-0.4319637417793274,9.830354690551758,0.8971918821334839,0.5216940641403198,-0.3875457346439361,-0.1746017634868621,-0.4102514088153839, 
739,1949949861,0.5747772455215454,-0.3615442812442779,-0.5936744809150696,-0.4318191111087799,9.834513664245604,0.828931987285614,0.5009384751319885,-1.226105570793152,0.1160959526896476,-0.1494500935077667, 
740,1949966528,0.5747342109680176,-0.3616735935211181,-0.5936455726623535,-0.4318078160285949,9.780062675476074,0.7243772149085999,0.4827814102172851,-1.6648383140563965,0.3547422885894775,-0.6051256656646729, 
741,1949983195,0.5744934678077698,-0.3620238900184631,-0.5934978723526001,-0.4320375323295593,9.712312698364258,0.7200118899345398,0.4908744394779205,-1.729292631149292,0.2913508415222168,-1.113025426864624, 
742,1949999862,0.5744256377220154,-0.361960619688034,-0.5936704874038696,-0.4319437444210052,9.709308624267578,0.7106515765190125,0.4697021245956421,-1.2020936012268066,-0.2993740141391754,-1.6331424713134766, 
743,1950016529,0.5741793513298035,-0.3622220456600189,-0.5937157869338989,-0.4319898784160614,9.771262168884276,0.6946888566017151,0.4448492527008056,-0.473642885684967,-0.7638219594955444,-1.160024881362915, 
744,1950033196,0.5740679502487183,-0.3623659610748291,-0.593852698802948,-0.4318290650844574,9.876846313476562,0.6756904125213623,0.4520432353019714,-0.036715805530548,-0.893230140209198,-0.6444539427757263, 
745,1950049863,0.5739618539810181,-0.3624798357486725,-0.5939601063728333,-0.4317265748977661,9.862367630004885,0.6803913116455078,0.4017820060253143,0.1598744839429855,-0.4720868766307831,-0.9345754384994508, 
746,1950066530,0.573928952217102,-0.3624138534069061,-0.5941050052642822,-0.4316262006759643,9.940139770507812,0.7257397174835205,0.3942053914070129,0.273421972990036,0.1137396097183227,-1.5123274326324463, 
747,1950083197,0.5737855434417725,-0.3625912070274353,-0.5940393209457397,-0.4317583739757538,9.854493141174316,0.7802397608757019,0.3987298309803009,0.6089099645614624,0.7327089905738831,-1.4052791595458984, 
748,1950099864,0.5738530158996582,-0.3625968992710113,-0.5940548777580261,-0.4316427707672119,9.796563148498535,0.832712709903717,0.3926100730895996,0.8178070783615112,0.8865772485733032,-0.574941098690033, 
749,1950116531,0.5738935470581055,-0.3627397418022156,-0.5940179228782654,-0.4315195679664612,9.826881408691406,0.8590232729911804,0.4407353699207306,0.4078373908996582,0.5964621305465698,0.0523459576070308, 
750,1950133198,0.5739253163337708,-0.3629424571990967,-0.593949556350708,-0.4314009249210357,9.82542896270752,0.8589743375778198,0.4531031250953674,-0.6593220829963684,0.4389312267303467,0.3541660010814667, 
751,1950149865,0.5738510489463806,-0.3632626831531524,-0.5938044786453247,-0.4314298927783966,9.784781455993652,0.8275283575057983,0.4249192178249359,-2.0075488090515137,0.3542428314685821,0.117940068244934, 
752,1950166532,0.5735898613929749,-0.3638241589069366,-0.5934751033782959,-0.4317572116851806,9.867417335510254,0.7603896856307983,0.3968587219715118,-2.7504067420959477,0.6382235884666443,-0.2900766432285309, 
753,1950183199,0.5734813213348389,-0.3641359210014343,-0.5932708978652954,-0.4319193065166473,9.745281219482422,0.7171860337257385,0.383084088563919,-2.639798641204834,0.8355950713157654,-0.4335205554962158, 
754,1950199866,0.5733895897865295,-0.3644198477268219,-0.5931130647659302,-0.4320182502269745,9.790609359741213,0.694247305393219,0.3666099309921264,-2.1037373542785645,0.631231427192688,-0.3371143639087677, 
755,1950216533,0.5733444690704346,-0.3646979928016662,-0.5930259823799133,-0.4319629669189453,9.792057037353516,0.6915903091430664,0.3908035159111023,-1.5983284711837769,0.1155516877770423,0.2368022054433822, 
756,1950233200,0.5732628703117371,-0.3651182949542999,-0.5928804278373718,-0.4319160282611847,9.831499099731444,0.6495901942253113,0.3869169354438782,-1.7432578802108765,-0.1089115962386131,0.7596725821495056, 
757,1950249867,0.5733345746994019,-0.3652880489826202,-0.5928102135658264,-0.4317735731601715,9.95107364654541,0.6304531693458557,0.4147414267063141,-1.4732487201690674,0.495913028717041,0.5268916487693787, 
758,1950266534,0.5735105276107788,-0.3653151988983154,-0.5926856994628906,-0.4316878020763397,9.980497360229492,0.6523035764694214,0.3988752365112304,-1.117987871170044,1.6985061168670654,0.1544445753097534, 
759,1950283201,0.5735843777656555,-0.3654807209968567,-0.5923592448234558,-0.4318978488445282,9.780844688415527,0.6278162002563477,0.4382179975509643,-0.6624468564987183,2.7799832820892334,-0.4232499003410339, 
760,1950299868,0.5738025903701782,-0.3653074204921722,-0.5923187136650085,-0.4318102598190307,9.62954330444336,0.5976890325546265,0.4704401195049286,-0.1228385120630264,2.112004041671753,-0.7365060448646545, 
761,1950316535,0.5739258527755737,-0.3652034401893616,-0.5923677682876587,-0.431666761636734,9.68783950805664,0.613955020904541,0.4821129441261291,-0.027815394103527,1.0150634050369265,-0.6906849145889282, 
762,1950333202,0.573785126209259,-0.3653710186481476,-0.5924153327941895,-0.4316468834877014,9.680800437927246,0.673922061920166,0.4960181415081024,-0.7502983808517456,-0.3479997515678406,-0.9918645024299622, 
763,1950349869,0.5735310912132263,-0.3656260371208191,-0.5924771428108215,-0.4316837787628174,9.825677871704102,0.6680914163589478,0.4625788629055023,-1.6412683725357056,-0.9856728315353394,-1.2422736883163452, 
764,1950366536,0.5732207298278809,-0.3658809065818786,-0.5925120711326599,-0.4318319857120514,9.80927562713623,0.6591027975082397,0.3995944261550903,-2.0046932697296143,-0.7962988615036011,-1.7898027896881104, 
765,1950383203,0.5729115605354309,-0.3660696744918823,-0.5925898551940918,-0.4319758117198944,9.752593994140623,0.6299160718917847,0.364146739244461,-1.4895961284637451,-0.7579053640365601,-2.1654129028320312, 
766,1950399870,0.5726659297943115,-0.3662209212779999,-0.5926717519760132,-0.4320607483386993,9.905206680297852,0.6432442665100098,0.3788935840129852,-0.5394034385681152,-0.5288254022598267,-1.871238112449646, 
767,1950416537,0.5726648569107056,-0.3662089109420776,-0.5927639603614807,-0.43194580078125,10.00022315979004,0.6943850517272949,0.395397275686264,0.0664777606725692,0.2404648214578628,-0.995431125164032, 
768,1950433204,0.5727152824401855,-0.3662871420383453,-0.5926875472068787,-0.4319173097610473,9.917377471923828,0.7421131134033203,0.4214798808097839,-0.2937008440494537,1.1557923555374146,-0.4424081444740295, 
769,1950449871,0.5726972222328186,-0.3664561808109283,-0.592519998550415,-0.4320278763771057,9.85842227935791,0.7729613780975342,0.4060536623001098,-1.221034288406372,1.367365837097168,-0.6151017546653748, 
770,1950466538,0.5725809335708618,-0.3666785061359405,-0.5922849178314209,-0.4323157668113708,9.791387557983398,0.7590901851654053,0.430303156375885,-2.077522754669189,1.5940256118774414,-1.2721059322357178, 
771,1950483205,0.5725401639938354,-0.3666247129440307,-0.5922216176986694,-0.4325020313262939,9.68623161315918,0.7191028594970703,0.4230860471725464,-2.4688973426818848,1.467908501625061,-2.0330591201782227, 
772,1950499872,0.5723850131034851,-0.3666613698005676,-0.5921605229377747,-0.4327600300312042,9.730020523071287,0.6712374091148376,0.4465610384941101,-2.1177282333374023,1.0656931400299072,-2.383908271789551, 
773,1950516539,0.572285532951355,-0.3666701018810272,-0.5921804308891296,-0.4328565597534179,9.75331211090088,0.7262001633644104,0.4453339874744415,-2.1406967639923096,0.4989033341407776,-1.8114583492279053, 
774,1950533206,0.5720629096031189,-0.3669478893280029,-0.5921140313148499,-0.4330065250396728,9.779847145080566,0.7353065013885498,0.4194561839103699,-2.59145450592041,-0.1540091633796692,-1.1722420454025269, 
775,1950549873,0.5719039440155029,-0.367076575756073,-0.5921749472618103,-0.4330240488052368,9.741236686706545,0.6940658092498779,0.3977849781513214,-2.7787795066833496,-0.5086746215820312,-1.286890745162964, 
776,1950566540,0.5716025233268738,-0.3673017919063568,-0.5921928286552429,-0.4332064092159271,9.820603370666504,0.6576911211013794,0.401248574256897,-2.4864296913146973,-0.5698056817054749,-1.961190223693848, 
777,1950583207,0.5713295340538025,-0.3674447536468506,-0.5922624468803406,-0.4333502948284149,9.832037925720217,0.6494269371032715,0.413512110710144,-1.682280421257019,-0.5040835738182068,-2.1827399730682373, 
778,1950599874,0.5712151527404785,-0.3675553202629089,-0.5923131108283997,-0.4333378970623016,9.914735794067385,0.678997814655304,0.3890254497528076,-1.1547870635986328,-0.1417662948369979,-1.1690276861190796, 
779,1950616541,0.5711327195167542,-0.3678483366966247,-0.5921685099601746,-0.433395653963089,9.887787818908691,0.7125844359397888,0.3766520023345947,-1.4520479440689087,0.5363106727600098,-0.1880740523338318, 
780,1950633208,0.5708922147750854,-0.3682852387428283,-0.5919355750083923,-0.4336597323417663,9.770624160766602,0.651885986328125,0.3739962875843048,-2.2328383922576904,0.4845218956470489,-0.7215097546577454, 
781,1950649875,0.5706595182418823,-0.3684060573577881,-0.5919124484062195,-0.4338947534561157,9.785000801086426,0.5715222358703613,0.3476430177688598,-2.4045073986053467,0.2970240712165832,-2.280746936798096, 
782,1950666542,0.5703778862953186,-0.3683179020881653,-0.5920441150665283,-0.4341601729393005,9.721192359924316,0.5618125200271606,0.3208503425121307,-1.6224493980407717,0.1268405169248581,-3.6980643272399902, 
783,1950683209,0.5701427459716797,-0.3680842816829681,-0.5923035740852356,-0.4343134760856628,9.812865257263184,0.5815430283546448,0.3371586799621582,-0.1938497126102447,-0.0157005842775106,-4.101988792419434, 
784,1950699876,0.5699396133422852,-0.3679649233818054,-0.5924327373504639,-0.4345048069953918,9.931190490722656,0.7114889621734619,0.379014104604721,1.089909911155701,0.649474024772644,-3.479453086853028, 
785,1950716543,0.5699912905693054,-0.3677221834659576,-0.5925484895706177,-0.4344848096370697,9.86985683441162,0.8598465323448181,0.4199870228767395,1.230197191238403,1.350192666053772,-2.257810592651367, 
786,1950733210,0.5699396133422852,-0.3677456676959991,-0.5925413370132446,-0.4345424175262451,9.698060035705566,0.922526717185974,0.3989666998386383,0.3604154884815216,0.9530165195465088,-1.543728590011597, 
787,1950749877,0.5697275996208191,-0.3678957223892212,-0.5925599336624146,-0.4346678853034973,9.675554275512695,0.8910228610038757,0.4195463061332702,-0.3475386798381805,0.0489266514778137,-1.8751567602157595, 
788,1950766544,0.5694550275802612,-0.3680163919925689,-0.5927186012268066,-0.4347066879272461,9.665913581848145,0.8740448355674744,0.3974675238132477,-0.1845267117023468,-0.9503592848777772,-2.1543097496032715, 
789,1950783211,0.569340705871582,-0.3679953515529632,-0.5930188894271851,-0.4344644844532013,9.844139099121094,0.8632981777191162,0.4092694520950317,0.1915381252765655,-1.420121431350708,-1.3837898969650269, 
790,1950799878,0.5692940354347229,-0.3681903779506683,-0.5931059718132019,-0.434241771697998,9.954065322875977,0.8672267198562622,0.432259738445282,0.2411627769470214,-0.7327024936676025,0.0941971018910408, 
791,1950816545,0.5692909359931946,-0.3685812950134277,-0.592943012714386,-0.434136688709259,9.867889404296877,0.8226280212402344,0.4198665618896484,-0.6190333366394043,0.2641629874706268,1.1353918313980105, 
792,1950833212,0.5692647695541382,-0.3690299987792969,-0.5926937460899353,-0.4341300129890442,9.787671089172363,0.7709457874298096,0.3980293273925781,-1.512308120727539,0.5958281755447388,1.1170209646224976, 
793,1950849879,0.5691694617271423,-0.3693838119506836,-0.5925314426422119,-0.4341757595539093,9.749393463134766,0.7272727489471436,0.3774608075618744,-1.7883234024047852,0.3357696831226349,0.1054346710443496, 
794,1950866546,0.5689889788627625,-0.369705855846405,-0.5924884080886841,-0.4341966807842254,9.69198989868164,0.7134405970573425,0.3836601674556732,-1.1932828426361084,-0.4350700974464416,-0.4593125581741333, 
795,1950883213,0.5688006281852722,-0.3700774610042572,-0.5925096869468689,-0.4340980350971222,9.80439567565918,0.7465266585350037,0.3855312168598175,-0.3314923644065857,-1.1074419021606443,-0.0348204635083675, 
796,1950899880,0.5688233375549316,-0.3703315854072571,-0.5925535559654236,-0.4337913990020752,9.894726753234863,0.7897188067436218,0.4532062709331512,-0.1366053521633148,-0.7391568422317505,1.002948522567749, 
797,1950916547,0.5688377618789673,-0.3707532286643982,-0.5924168825149536,-0.4335991442203522,9.79167938232422,0.785953938961029,0.5126142501831055,-0.8677135109901428,-0.1351774334907531,1.5605562925338743, 
798,1950933214,0.5687234997749329,-0.371324211359024,-0.5922107696533203,-0.4335418939590454,9.71847438812256,0.7420986294746399,0.5067774653434753,-2.093140125274658,-0.4586530327796936,1.4540073871612549, 
799,1950949881,0.5684010982513428,-0.372016578912735,-0.5920096039772034,-0.4336458146572113,9.627937316894531,0.698010265827179,0.4824302792549133,-2.746245145797729,-1.161497712135315,0.6300148367881775, 
800,1950966548,0.5681065917015076,-0.3724325001239776,-0.5921120047569275,-0.4335350096225738,9.613531112670898,0.6836771368980408,0.4407722353935241,-2.30930495262146,-2.2561585903167725,-0.2061053961515426, 
801,1950983215,0.567710816860199,-0.373026043176651,-0.5922043323516846,-0.4334171116352081,9.74192237854004,0.7663172483444214,0.4427030384540558,-1.5236164331436155,-2.969299554824829,0.1574668735265731, 
802,1950999882,0.567408561706543,-0.3737430572509765,-0.5922734141349792,-0.4331006109714508,9.819473266601562,0.8017596006393433,0.4647318124771118,-1.415127158164978,-3.4007644653320312,1.7520813941955566, 
803,1951016549,0.5670808553695679,-0.3746803998947143,-0.5922161936759949,-0.43279829621315,9.758001327514648,0.7309092879295349,0.4979825615882873,-1.9976624250411987,-3.553211212158203,2.81421446800232, 
804,1951033216,0.566351056098938,-0.3762435913085937,-0.5918008089065552,-0.432965874671936,9.713295936584473,0.6149219274520874,0.5140931010246277,-2.373215675354004,-3.764843463897705,2.9079384803771973, 
805,1951049883,0.5659663677215576,-0.3771213293075561,-0.5918866395950317,-0.4325878322124481,9.605409622192385,0.6388863325119019,0.4943925440311432,-2.558945894241333,-4.519405841827393,2.385541677474976, 
806,1951066550,0.5652841925621033,-0.3782067894935608,-0.5920029282569885,-0.4323727786540985,9.48747444152832,0.68423992395401,0.4695980846881866,-2.5908145904541016,-5.823150634765625,1.5295331478118896, 
807,1951083217,0.564346432685852,-0.3794454932212829,-0.5922813415527344,-0.4321314394474029,9.502243041992188,0.7404074668884277,0.4565385282039642,-2.6840834617614746,-7.955408096313477,1.025859236717224, 
808,1951099884,0.5633549094200134,-0.3806336522102356,-0.5928201675415039,-0.4316408634185791,9.592035293579102,0.7348804473876953,0.4278010725975036,-2.487896680831909,-9.849411010742188,1.0105236768722534, 
809,1951116551,0.5621392130851746,-0.3822394609451294,-0.5932428240776062,-0.43122598528862,9.70967960357666,0.7034031748771667,0.3877884745597839,-2.2019312381744385,-11.031707763671877,1.872314691543579, 
810,1951133218,0.5609105825424194,-0.3839955627918243,-0.593664824962616,-0.430684357881546,9.75222873687744,0.6347104907035828,0.3789438605308532,-1.8478227853775024,-11.817378997802734,2.887922763824463, 
811,1951149885,0.5598688125610352,-0.3855604529380798,-0.5941531658172607,-0.4299679100513458,9.879034996032717,0.5931585431098938,0.3025677502155304,-1.1218175888061523,-11.371563911437988,3.264493942260742, 
812,1951166552,0.5589708089828491,-0.3868512213230133,-0.5947731733322144,-0.4291187226772308,9.891843795776367,0.608072817325592,0.2590530216693878,-0.3510350286960602,-10.99872589111328,2.8253061771392822, 
813,1951183219,0.557539165019989,-0.3889045417308807,-0.5948878526687622,-0.4289664626121521,9.76758861541748,0.5663154721260071,0.1952541917562484,0.3390930593013763,-10.666924476623535,2.2766048908233643, 
814,1951199886,0.5564320683479309,-0.3904203772544861,-0.595453679561615,-0.4282413423061371,9.587029457092283,0.5135603547096252,0.1420596241950988,1.2914892435073853,-11.597975730895996,2.4370179176330566, 
815,1951216553,0.5554354786872864,-0.3916561305522918,-0.5963762998580933,-0.4271212816238403,9.494063377380373,0.3780606091022491,0.0826474279165268,1.851255178451538,-13.088712692260742,2.413313627243042, 
816,1951233220,0.5537170767784119,-0.3939319550991058,-0.5968818664550781,-0.426552951335907,9.500839233398438,0.1976533085107803,0.0520915985107421,3.758020401000977,-14.889699935913086,2.522334575653076, 
817,1951249887,0.5525890588760376,-0.3950468897819519,-0.5983946323394775,-0.4248618483543396,9.392964363098145,0.3812260925769806,-0.0565214864909648,5.7414960861206055,-17.083789825439453,2.0450801849365234, 
818,1951266554,0.5506054759025574,-0.3971688449382782,-0.5996251106262207,-0.4237220883369446,9.368017196655272,0.1771868020296096,-0.202887088060379,6.397690773010254,-20.02028083801269,1.3615219593048096, 
819,1951283221,0.5487561821937561,-0.3983897864818573,-0.6017879843711853,-0.4219049215316772,9.39824390411377,-0.2885444760322571,-0.3004879951477051,9.055959701538086,-22.86107635498047,-1.3288922309875488, 
820,1951299888,0.5462782382965088,-0.3999397456645965,-0.6040608286857605,-0.4204036593437195,9.547886848449709,-0.5471019148826599,-0.2971576750278473,13.69144058227539,-25.103986740112305,-4.377439975738525, 
821,1951316555,0.5444429516792297,-0.3999035060405731,-0.6074792146682739,-0.4178854525089264,9.649949073791504,-0.4148209393024444,-0.3226175606250763,18.332094192504883,-25.95685195922852,-7.288504123687744, 
822,1951333222,0.5422657132148743,-0.3998314440250397,-0.6110104322433472,-0.4156311452388763,9.714137077331545,-0.1100656315684318,-0.4575867354869842,21.362823486328125,-26.566354751586918,-10.264386177062988, 
823,1951349889,0.5405861735343933,-0.3985629677772522,-0.615433394908905,-0.4125000834465027,9.400833129882812,-0.6975534558296204,-0.6890456676483154,25.440866470336918,-27.64593315124512,-11.878824234008787, 
824,1951366556,0.5392180681228638,-0.3963944017887115,-0.6207643747329712,-0.4083714783191681,9.474882125854492,-1.5288702249526978,-0.91796213388443,37.56560897827149,-29.792236328125,-13.714377403259276, 
825,1951383223,0.5386728644371033,-0.3928065001964569,-0.6271721124649048,-0.4027281403541565,9.565382957458496,-1.475702881813049,-0.9163049459457396,53.634761810302734,-30.51190948486328,-14.657476425170898, 
826,1951399890,0.5386732816696167,-0.3882265985012054,-0.6342682242393494,-0.3959989547729492,9.6586332321167,-0.9009547829627992,-0.9376699328422546,65.22508239746094,-30.912080764770508,-15.255977630615234, 
827,1951416557,0.5388367772102356,-0.383037656545639,-0.6416935920715332,-0.3888016045093536,9.595078468322754,-0.3361102640628814,-0.9505504965782166,70.9068603515625,-31.010107040405277,-16.63312530517578, 
828,1951433224,0.5389132499694824,-0.3772851526737213,-0.6493733525276184,-0.3815010786056518,9.50269603729248,-0.1703614294528961,-1.0712695121765137,73.8971939086914,-31.108022689819336,-19.645076751708984, 
829,1951449891,0.5387800931930542,-0.3709750175476074,-0.6574117541313171,-0.3740370273590088,9.320161819458008,0.1727481186389923,-1.2559542655944824,77.09069061279297,-32.339324951171875,-23.01460838317871, 
830,1951466558,0.5383700132369995,-0.3645876944065094,-0.6655595898628235,-0.3664212226867676,9.4151029586792,0.7309786081314087,-1.446453332901001,77.6413803100586,-34.18883514404297,-23.79454803466797, 
831,1951483225,0.5380505323410034,-0.3586244583129883,-0.6731479167938232,-0.3588346838951111,10.035754203796388,1.785390853881836,-1.6993330717086792,74.75086212158203,-32.69988250732422,-20.327028274536133, 
832,1951499892,0.5381947159767151,-0.353565514087677,-0.6792436242103577,-0.3520883321762085,10.908935546875,2.502923011779785,-1.8470737934112549,64.97429656982422,-25.196107864379883,-14.413867950439451, 
833,1951516559,0.5389311909675598,-0.349151611328125,-0.6837087869644165,-0.3466832041740417,10.650733947753906,2.238947868347168,-1.989562749862671,53.809078216552734,-14.69840145111084,-10.948312759399414, 
834,1951533226,0.539940357208252,-0.3450073897838592,-0.687197744846344,-0.3423358500003814,10.446805953979492,1.8025457859039309,-2.079394578933716,46.15903472900391,-7.90503978729248,-10.59029769897461, 
835,1951549893,0.5410996675491333,-0.3413164615631103,-0.6900332570075989,-0.338480144739151,9.72312355041504,1.5393277406692505,-2.049626588821411,40.96897506713867,-4.669775009155273,-8.35945987701416, 
836,1951566560,0.5422466397285461,-0.3382745087146759,-0.692456066608429,-0.3347295522689819,9.522350311279297,1.261328935623169,-1.9661635160446167,37.06398391723633,-4.455568790435791,-4.721827507019043, 
837,1951583227,0.5434084534645081,-0.3361074030399322,-0.6945134997367859,-0.3307423293590545,9.420306205749512,0.9946272969245912,-1.7964597940444946,34.120338439941406,-5.584795475006104,1.215308427810669, 
838,1951599894,0.5444700121879578,-0.3347197473049164,-0.696332573890686,-0.3265523612499237,9.348727226257324,0.5580146908760071,-1.7376174926757812,31.40074920654297,-7.415659427642822,6.020838260650635, 
839,1951616561,0.5452372431755066,-0.3338435590267181,-0.6981633901596069,-0.3222315013408661,9.217347145080566,0.3191332519054413,-1.7741944789886477,29.46174049377441,-10.31904125213623,8.271561622619629, 
840,1951633228,0.5455650091171265,-0.3329756259918213,-0.7002066373825073,-0.3181144297122955,9.26698112487793,0.0384711027145385,-1.844062328338623,27.914825439453125,-12.777348518371582,6.081871032714844, 
841,1951649895,0.5455297231674194,-0.3316259980201721,-0.7025902271270752,-0.3143066465854645,9.356183052062988,-0.0305917933583259,-1.856328010559082,28.147306442260746,-14.03940486907959,1.0267845392227173, 
842,1951666562,0.545356810092926,-0.3298490047454834,-0.7051025032997131,-0.3108316361904144,9.644478797912598,0.1720483899116516,-1.841674208641052,28.10860061645508,-13.506146430969238,-2.8833718299865723, 
843,1951683229,0.5453158617019653,-0.3281383514404297,-0.707327127456665,-0.3076435327529907,9.688532829284668,0.3875370919704437,-1.8713206052780151,26.15550422668457,-11.28119945526123,-2.7057976722717285, 
844,1951699896,0.5453327894210815,-0.3264881670475006,-0.7093614935874939,-0.3046703636646271,9.388469696044922,0.147976666688919,-1.9695032835006716,24.61139297485352,-9.93121337890625,-2.6681389808654785, 
845,1951716563,0.5452179908752441,-0.324605643749237,-0.7116066813468933,-0.3016367256641388,9.466744422912598,0.006913814228028,-1.9594873189926147,25.925064086914062,-11.013954162597656,-4.327112197875977, 
846,1951733230,0.5449540019035339,-0.3224567472934723,-0.7141362428665161,-0.2984232306480407,9.656353950500488,0.0163751579821109,-1.8897501230239868,28.06154060363769,-12.659786224365234,-5.903708934783936, 
847,1951749897,0.5445256233215332,-0.320242166519165,-0.7168859243392944,-0.2949774265289306,9.511314392089844,0.2323141992092132,-1.93891704082489,29.53706169128418,-14.67668628692627,-6.18748950958252, 
848,1951766564,0.5437697172164917,-0.3184720873832702,-0.7196978330612183,-0.29141965508461,9.591980934143066,0.4527072012424469,-2.0052528381347656,27.83153533935547,-17.673175811767578,-4.379980564117432, 
849,1951783231,0.5427980422973633,-0.3169150650501251,-0.722547709941864,-0.2878544926643371,9.196647644042969,-0.1259172111749649,-2.224012851715088,26.674951553344727,-19.32916831970215,-3.8141164779663086, 
850,1951799898,0.5417565107345581,-0.3145327270030975,-0.7259234189987183,-0.283909261226654,9.227910995483398,-0.8893910050392151,-2.321740865707397,32.532318115234375,-20.83368682861328,-7.7852911949157715, 
851,1951816565,0.5410217046737671,-0.3108082115650177,-0.7298697233200073,-0.2792567610740661,9.264386177062988,-0.9543986320495604,-2.2589433193206787,42.842132568359375,-20.339820861816406,-12.497900009155272, 
852,1951833232,0.5405333042144775,-0.3060234785079956,-0.7342393398284912,-0.2739821374416351,9.321941375732422,-0.5260711908340454,-2.0632777214050293,51.25182342529297,-19.972806930541992,-15.94864559173584, 
853,1951849899,0.5401743054389954,-0.3007863163948059,-0.7387298941612244,-0.2683613896369934,9.39055633544922,0.1241873875260353,-1.8366159200668333,55.183837890625,-19.651599884033203,-16.963857650756836, 
854,1951866566,0.5396890044212341,-0.2957628965377807,-0.7431283593177795,-0.2627178430557251,9.075687408447266,0.4666212499141693,-1.7103761434555054,54.07608413696289,-20.40163993835449,-15.839770317077637, 
855,1951883233,0.5385681390762329,-0.2907518446445465,-0.7478291988372803,-0.2572150826454162,7.9075517654418945,0.0891111120581626,-1.9290366172790527,52.565086364746094,-24.514448165893555,-18.057567596435547, 
856,1951899900,0.5367448329925537,-0.2849331498146057,-0.7533006072044373,-0.2515086531639099,8.621541023254395,-0.1820045858621597,-2.160566806793213,56.56327819824219,-29.9635009765625,-24.23980140686035, 
857,1951916567,0.5347987413406372,-0.2785485386848449,-0.7590897083282471,-0.2453246712684631,9.298772811889648,0.2168830335140228,-2.28232479095459,61.435325622558594,-31.733970642089844,-26.24612808227539, 
