PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
783,1950719854,0.436652272939682,-0.6130770444869995,-0.40005624294281,-0.5229021906852722,9.68531322479248,-1.4808132648468018,-0.5958198308944702,2.075467586517334,-0.424735426902771,1.9908432960510252, 
784,1950736521,0.4370030462741852,-0.6128947734832764,-0.4002307057380676,-0.522689163684845,9.673803329467772,-1.4508084058761597,-0.6065365672111511,2.415322780609131,-0.5251755714416504,1.9339702129364011, 
785,1950753188,0.4373189210891723,-0.6127585172653198,-0.4004003703594208,-0.5224546790122986,9.692899703979492,-1.4390934705734253,-0.601595938205719,2.1475670337677,-0.8595110177993774,2.0219883918762207, 
786,1950769855,0.4376191794872284,-0.6126454472541809,-0.4005497395992279,-0.5222212672233582,9.674250602722168,-1.4732218980789185,-0.5377554893493652,2.0379960536956787,-0.9347355961799622,2.096534252166748, 
787,1950786522,0.4379731714725494,-0.6124782562255859,-0.4008021652698517,-0.5219271183013916,9.680856704711914,-1.525220513343811,-0.6139351725578308,2.869589328765869,-1.1454384326934814,1.9008914232254028, 
788,1950803189,0.4383313953876495,-0.6123179793357849,-0.4010452032089233,-0.5216274857521057,9.690845489501951,-1.3918975591659546,-0.5744520425796509,2.8097710609436035,-1.1490755081176758,1.995056390762329, 
789,1950819856,0.438608318567276,-0.6122353076934814,-0.4012020528316498,-0.5213710069656372,9.701668739318848,-1.4056676626205444,-0.6339933276176453,2.1370275020599365,-1.2554192543029783,2.1047298908233643, 
790,1950836523,0.4388739168643951,-0.6121472716331482,-0.4013681709766388,-0.5211231112480164,9.703195571899414,-1.4277220964431765,-0.6726108193397522,1.7114214897155762,-1.2044628858566284,2.039263963699341, 
791,1950853190,0.4390957355499267,-0.6120688915252686,-0.4015008509159088,-0.5209260582923889,9.686563491821287,-1.5729562044143677,-0.7310537695884705,1.245334267616272,-1.045561671257019,1.8943474292755127, 
792,1950869857,0.4393463730812073,-0.6119511127471924,-0.4016797542572021,-0.5207151770591736,9.65931797027588,-1.5550997257232666,-0.7710976600646973,1.7297215461730957,-1.0274150371551514,1.7272114753723145, 
793,1950886524,0.4395685195922851,-0.6118379235267639,-0.4017989933490753,-0.5205684900283813,9.68407154083252,-1.5555263757705688,-0.7375129461288452,1.312644600868225,-0.6868430376052856,1.6800459623336792, 
794,1950903191,0.4399369060993194,-0.6116060018539429,-0.4020537137985229,-0.5203332304954529,9.683935165405272,-1.5233056545257568,-0.7142288684844971,2.712468147277832,-0.5959306359291077,1.6124153137207031, 
795,1950919858,0.4402706623077392,-0.6113944053649902,-0.4022781550884247,-0.5201261639595032,9.694912910461426,-1.4419618844985962,-0.6355449557304382,2.638216972351074,-0.5984023213386536,1.5428258180618286, 
796,1950936525,0.4406611621379852,-0.6111463308334351,-0.4025692939758301,-0.51986163854599,9.679367065429688,-1.4404608011245728,-0.5339163541793823,3.2196249961853027,-0.7316395044326782,1.5585647821426392, 
797,1950953192,0.4409161210060119,-0.6110514998435974,-0.4027217328548431,-0.5196388959884644,9.71473503112793,-1.31002676486969,-0.4460659325122833,1.7783602476119995,-1.0876176357269287,1.926798701286316, 
798,1950969859,0.441019207239151,-0.6111043095588684,-0.4027317464351654,-0.519481360912323,9.68666172027588,-1.445394515991211,-0.5428721904754639,-0.0792200788855552,-1.3202321529388428,2.20508074760437, 
799,1950986526,0.4412083625793457,-0.6111226081848145,-0.4028122127056122,-0.5192368626594543,9.67563533782959,-1.4960639476776123,-0.6978952884674072,1.0159341096878052,-1.5569703578948977,2.3655314445495605, 
800,1951003193,0.4414533972740173,-0.6110696792602539,-0.4029466509819031,-0.5189864039421082,9.684680938720703,-1.5090818405151367,-0.7774497866630554,1.6321438550949097,-1.3298050165176392,2.163325548171997, 
801,1951019860,0.4417699575424194,-0.61095130443573,-0.4031449854373932,-0.5187024474143982,9.668734550476074,-1.5246665477752686,-0.7224384546279907,2.3614654541015625,-1.2191197872161863,2.082415103912353, 
802,1951036527,0.4421699941158294,-0.6107826828956604,-0.403389573097229,-0.518369734287262,9.671955108642578,-1.5169923305511477,-0.5453407168388367,3.141775608062744,-1.1498310565948486,2.1962316036224365, 
803,1951053194,0.4425581395626068,-0.6106560826301575,-0.4036080539226532,-0.518017590045929,9.67082691192627,-1.4104979038238523,-0.3991639018058777,2.917664766311645,-1.3348829746246338,2.4388225078582764, 
804,1951069861,0.4428892135620117,-0.6106463074684143,-0.4037728309631347,-0.5176175236701965,9.66981601715088,-1.314642310142517,-0.325067788362503,2.367682695388794,-1.963392734527588,2.916306734085083, 
805,1951086528,0.4432286918163299,-0.610711395740509,-0.4039454758167267,-0.5171152353286743,9.695094108581545,-1.2905038595199585,-0.4427757263183594,2.4405317306518555,-2.655697822570801,3.439298629760742, 
806,1951103195,0.4435612857341766,-0.6108651161193848,-0.4041135311126709,-0.5165168642997742,9.698763847351074,-1.1946539878845217,-0.5669371485710144,2.375392436981201,-3.378379344940185,3.977044582366944, 
807,1951119862,0.4438553154468536,-0.6110918521881104,-0.4042356014251709,-0.5159003734588623,9.687399864196776,-1.365975022315979,-0.6645719408988953,1.8733962774276731,-3.680366277694702,4.292631149291992, 
808,1951136529,0.4442985355854034,-0.6112430095672607,-0.4044587910175323,-0.5151640772819519,9.619824409484863,-1.5200355052947998,-0.6256697773933411,3.350705146789551,-3.800573110580444,4.562967300415039, 
809,1951153196,0.4447395503520965,-0.6114351749420166,-0.4047034680843353,-0.5143626928329468,9.674607276916504,-1.4539653062820437,-0.5649754405021667,3.553333282470703,-4.301512241363525,4.76609468460083, 
810,1951169863,0.4450677037239074,-0.6117773056030273,-0.4047794342041015,-0.5136119723320007,9.706634521484377,-1.3348214626312256,-0.4202131330966949,1.8773022890090945,-4.418203353881836,5.338269710540772, 
811,1951186530,0.445220410823822,-0.6123033165931702,-0.4046904146671295,-0.512922465801239,9.632423400878906,-1.432252287864685,-0.5156405568122864,-0.1818117946386337,-4.7941484451293945,5.738801956176758, 
812,1951203197,0.4454914629459381,-0.612748920917511,-0.4047539532184601,-0.5121040344238281,9.640459060668944,-1.5409222841262815,-0.7129100561141968,1.4507354497909546,-5.191464424133301,5.686129093170166, 
813,1951219864,0.445828378200531,-0.613137423992157,-0.4048915803432464,-0.5112364888191223,9.652667045593262,-1.4804441928863523,-0.7162477374076843,2.3345532417297363,-5.244790077209473,5.592015266418457, 
814,1951236531,0.4460918605327606,-0.6135575175285339,-0.4049674570560455,-0.510441780090332,9.670287132263184,-1.6825551986694336,-0.9496362209320068,1.4677296876907349,-5.058329582214356,5.464156627655029, 
815,1951253198,0.4465319514274597,-0.6138388514518738,-0.4051681458950043,-0.5095586776733398,9.619619369506836,-1.7370760440826416,-0.8539668321609497,3.330688953399658,-4.8350701332092285,5.43904972076416, 
816,1951269865,0.4468691945075989,-0.6142603754997253,-0.4052335917949676,-0.5087023377418518,9.690714836120604,-1.5922693014144895,-0.7964769005775452,1.9161568880081177,-5.083353519439697,5.956919193267822, 
817,1951286532,0.4471838474273681,-0.6148302555084229,-0.4050499498844147,-0.5078831315040588,9.783980369567873,-0.9939900040626526,-0.4879623651504516,0.3916375041007995,-4.742922782897949,7.228488445281982, 
818,1951303199,0.4464514851570129,-0.616213321685791,-0.4039677381515503,-0.5077130794525146,9.595117568969728,-1.7146408557891846,-0.6658523082733154,-11.47524070739746,-4.992482662200928,7.642483234405518, 
819,1951319866,0.4464527368545532,-0.61693274974823,-0.403634250164032,-0.5071031451225281,9.590869903564451,-2.2161130905151367,-1.267363667488098,-2.497699737548828,-4.801050186157227,6.536893844604492, 
820,1951336533,0.4472191631793976,-0.6169789433479309,-0.4040123224258423,-0.506069540977478,9.586834907531738,-1.883890509605408,-1.2136706113815308,6.471901893615723,-4.307582855224609,5.613503932952881, 
821,1951353200,0.4482637941837311,-0.6167298555374146,-0.4047053456306457,-0.5048937201499939,9.605117797851562,-1.6997454166412354,-0.9385541081428528,10.04992389678955,-4.076878547668457,4.860415935516357, 
822,1951369867,0.4492665231227875,-0.6165545582771301,-0.4053316414356231,-0.5037128329277039,9.592818260192873,-1.5780905485153198,-0.5831863880157471,9.427826881408691,-4.2639265060424805,5.217956066131592, 
823,1951386534,0.4496016800403595,-0.6170260310173035,-0.40526282787323,-0.5028911828994751,9.67124366760254,-1.067440152168274,-0.8924036026000977,1.191675901412964,-4.695973873138428,6.545563220977783, 
824,1951403201,0.4491953551769256,-0.6180920004844666,-0.4042381346225738,-0.5027700066566467,9.622690200805664,-1.55014169216156,-0.9532954692840576,-9.04945182800293,-2.890388011932373,7.532723903656006, 
825,1951419868,0.4491020739078522,-0.6187260746955872,-0.4036114513874054,-0.5025768280029297,9.660080909729004,-2.7153689861297607,-1.9286530017852783,-4.809835433959961,-2.060823678970337,5.945547580718994, 
826,1951436535,0.4495358765125274,-0.6187784671783447,-0.4034085869789123,-0.5022873282432556,9.583257675170898,-2.065661191940308,-0.9531300067901612,0.961648166179657,-0.2984392344951629,4.638376712799072, 
827,1951453202,0.449734091758728,-0.6189001202583313,-0.4030589461326599,-0.5022404789924622,9.57153034210205,-2.121760368347168,-1.008383870124817,-1.434054970741272,0.2959995567798614,3.8876681327819824, 
828,1951469869,0.4504807889461517,-0.6187366843223572,-0.4029651284217834,-0.5018479228019714,9.476106643676758,-1.6186403036117554,-0.9998865723609924,3.6233649253845215,0.5394291281700134,4.96915864944458, 
829,1951486536,0.451029509305954,-0.618786096572876,-0.4028570652008056,-0.5013806223869324,9.604498863220217,-1.1923843622207642,-0.7739506959915161,2.280388355255127,-1.0146790742874146,5.168169021606445, 
830,1951503203,0.4511834979057312,-0.619158923625946,-0.4023490250110626,-0.5011897683143616,9.632187843322754,-1.1223207712173462,-0.4952902197837829,-2.547215223312378,-0.8075107336044312,5.5521674156188965, 
831,1951519870,0.4504878222942352,-0.6201983690261841,-0.4011849462985992,-0.5014634132385254,9.668963432312012,-1.9796104431152344,-0.3425125479698181,-11.779204368591309,-1.4440383911132812,5.823370456695557, 
832,1951536537,0.4502200484275818,-0.620837390422821,-0.4004843533039093,-0.5014732480049133,9.593301773071287,-2.891348123550415,-1.121320128440857,-6.387674808502197,-1.447252631187439,5.033422470092773, 
833,1951553204,0.4508089125156402,-0.6206595301628113,-0.4007135927677154,-0.5009808540344238,9.517484664916992,-2.8105294704437256,-1.4422496557235718,4.386892318725586,-1.2919493913650513,3.313386917114258, 
834,1951569871,0.4520763158798218,-0.6197232604026794,-0.401643842458725,-0.500252366065979,9.673521041870115,-2.2835607528686523,-1.3330209255218506,12.69853973388672,0.0137412203475832,1.2938774824142456, 
835,1951586538,0.4534030854701996,-0.6185166239738464,-0.4027039706707001,-0.4996923804283142,9.57949924468994,-2.3826372623443604,-1.33217453956604,13.774736404418944,1.425770282745361,-0.3310635685920715, 
836,1951603205,0.4549365043640136,-0.6171646118164062,-0.4039560556411743,-0.4989592730998993,9.622289657592772,-1.8510258197784424,-1.1614466905593872,16.245790481567383,1.1647001504898071,-0.3042086958885193, 
837,1951619872,0.4559932351112366,-0.6162099838256836,-0.4047514200210571,-0.4985299706459045,9.692950248718262,-1.6728792190551758,-0.895562469959259,10.56992244720459,1.1971698999404907,0.1520434319972992, 
838,1951636539,0.4570173323154449,-0.6152908802032471,-0.4053589999675751,-0.4982335567474365,9.536049842834473,-2.019602537155152,-0.702484667301178,9.307753562927246,2.1354146003723145,0.5183563232421875, 
839,1951653206,0.4577855467796325,-0.6145610809326172,-0.4058189392089844,-0.4980546236038208,9.665964126586914,-2.1484687328338623,-0.3426733016967773,6.797113418579102,1.7349920272827148,0.4231987595558166, 
840,1951669873,0.4587730169296264,-0.6137093305587769,-0.4064187407493591,-0.4977069199085235,9.553549766540527,-1.933340549468994,-0.5874204039573669,9.058201789855955,1.606697916984558,0.771057665348053, 
841,1951686540,0.4595460891723633,-0.6130631566047668,-0.406893253326416,-0.4974022507667541,9.555710792541504,-1.37204110622406,-0.8893084526062012,6.955090999603272,0.8786309957504272,1.0034033060073853, 
842,1951703207,0.4602366387844085,-0.6126158833503723,-0.4070745408535003,-0.4971663653850555,9.61771011352539,-0.8379443883895874,-0.5455969572067261,4.784881591796875,1.184888482093811,2.2997195720672607, 
843,1951719874,0.4602116048336029,-0.6128553152084351,-0.4066751897335052,-0.4972213506698608,9.717680931091309,-1.5082504749298096,-0.2932465374469757,-3.2019717693328857,-0.1034240871667862,3.306657552719116, 
844,1951736541,0.4607591331005096,-0.6128665804862976,-0.40666463971138,-0.4967088401317596,9.575054168701172,-1.8559859991073608,0.038733322173357,2.8484013080596924,-1.3476698398590088,4.7867960929870605, 
845,1951753208,0.4610250890254974,-0.6132190227508545,-0.4065031111240387,-0.496159017086029,9.660472869873049,-1.6961992979049685,0.0256720799952745,0.1689285933971405,-2.9850518703460693,5.53221607208252, 
846,1951769875,0.4615040123462677,-0.6133729815483093,-0.4066372513771057,-0.4954130351543426,9.567415237426758,-2.3579583168029785,-0.6988369822502136,3.251962184906006,-3.4821372032165527,5.080171585083008, 
847,1951786542,0.4625250101089477,-0.6128902435302734,-0.4075380861759186,-0.4943166375160217,9.57116985321045,-2.5429720878601074,-0.8988566398620605,11.149358749389648,-3.7099497318267822,3.020128965377808, 
848,1951803209,0.463584840297699,-0.6122467517852783,-0.4085326194763183,-0.4932993054389953,9.681766510009766,-1.878087282180786,-0.9690861701965332,11.921571731567385,-3.018342971801758,2.049522876739502, 
849,1951819876,0.4639849960803985,-0.6121985912322998,-0.4088023900985718,-0.4927590489387512,9.681617736816406,-1.549400806427002,-0.2728966474533081,3.4500949382781982,-2.571726560592652,3.015370607376098, 
850,1951836543,0.4640395641326904,-0.6126022934913635,-0.4086889624595642,-0.4922999143600464,9.697708129882812,-1.7252718210220337,-0.14816215634346,-0.9748386740684508,-3.5135438442230225,4.471298694610596, 
851,1951853210,0.4640282392501831,-0.6131791472434998,-0.4086487293243408,-0.4916255176067352,9.550414085388184,-1.471529483795166,0.0067834411747753,-0.9522162079811096,-5.428625583648682,5.112827301025391, 
852,1951869877,0.4635467529296875,-0.6141595840454102,-0.4084278345108032,-0.4910393953323364,9.487526893615724,-1.6711310148239136,-0.4327439665794372,-5.080991268157959,-7.1715006828308105,5.140188217163086, 
853,1951886544,0.4632538557052612,-0.6150586009025574,-0.4083989858627319,-0.4902134537696838,9.422884941101074,-1.6614513397216797,-0.9105774760246276,-2.7049007415771484,-7.993514537811279,5.503249168395996, 
854,1951903211,0.4631785750389099,-0.6159130930900574,-0.4083347022533417,-0.48926442861557,9.37973976135254,-1.424067735671997,-0.8772515058517456,-1.4170104265213013,-7.637248516082764,6.654393196105957, 
855,1951919878,0.4624113142490387,-0.6173722743988037,-0.4077688753604889,-0.4886226952075958,9.666536331176758,-1.510597586631775,-0.6486602425575256,-8.823151588439941,-8.716538429260254,7.172572135925293, 
856,1951936545,0.4611903727054596,-0.6192542314529419,-0.4066639244556427,-0.4883156418800354,9.59938621520996,-1.8499895334243772,-0.6270933747291565,-14.844396591186523,-8.27365493774414,8.060550689697266, 
857,1951953212,0.4590864479541778,-0.6217257976531982,-0.4050569236278534,-0.4884932339191437,9.556180953979492,-2.516632556915283,-1.1858960390090942,-23.514089584350582,-9.067084312438965,7.345438003540039, 
858,1951969879,0.457846850156784,-0.6233143210411072,-0.4041753709316253,-0.4883624315261841,9.48951244354248,-2.6649534702301025,-2.1894688606262207,-13.736787796020508,-7.29890251159668,5.655993461608887, 
859,1951986546,0.4564687609672546,-0.6247777342796326,-0.4031486213207245,-0.4886312186717987,9.459346771240234,-2.2093422412872314,-2.3942387104034424,-15.534527778625488,-5.0838823318481445,4.201901912689209, 
860,1952003213,0.4565565586090088,-0.6249211430549622,-0.4031943082809448,-0.4883281290531158,9.403742790222168,-2.5832977294921875,-1.9689116477966309,0.0954969599843025,-2.396157741546631,2.653603792190552, 
861,1952019880,0.45725017786026,-0.6244444251060486,-0.4037593901157379,-0.4878217577934265,9.54749584197998,-2.022313117980957,-0.3315663933753967,6.953618049621582,-1.1321903467178345,1.3693703413009644, 
862,1952036547,0.4577454030513763,-0.624329149723053,-0.4042901992797851,-0.4870647192001343,9.47724151611328,-1.0742027759552002,0.9583852291107178,5.545534133911133,-3.869137763977051,2.642360210418701, 
863,1952053214,0.4567071199417114,-0.6257562041282654,-0.4037888050079345,-0.4866236746311188,9.663734436035156,-0.835193932056427,0.2340344339609146,-10.228002548217772,-8.704354286193848,5.237525463104248, 
864,1952069881,0.4550443291664123,-0.6279011964797974,-0.4027414321899414,-0.48628631234169,9.49115753173828,-1.562124490737915,-1.8375186920166016,-17.28563117980957,-10.68790340423584,7.171010494232178, 
865,1952086548,0.4546028673648834,-0.6288120746612549,-0.4026734828948974,-0.4855779707431793,9.359851837158203,-3.4374027252197266,-4.05562162399292,-3.8500449657440186,-7.838864803314209,4.773324966430664, 
866,1952103215,0.4568364024162292,-0.6273840665817261,-0.4047360122203827,-0.4836103916168213,9.673500061035156,-3.668607711791992,-1.958203077316284,25.626218795776367,-4.70565938949585,1.941959381103516, 
867,1952119882,0.4588278532028198,-0.6258862614631653,-0.4064542651176452,-0.4822224974632263,9.510353088378906,-3.2673909664154053,-0.4813747704029083,22.0452823638916,-1.56210196018219,0.595816433429718, 
868,1952136549,0.4605709314346313,-0.62476646900177,-0.4079525768756866,-0.4807454347610473,9.56142234802246,-2.1343111991882324,-0.0330679714679718,19.30345916748047,-3.204261779785156,2.047161817550659, 
869,1952153216,0.4620704352855682,-0.6242037415504456,-0.4090970754623413,-0.4790621399879455,9.83864974975586,-0.5067684650421143,0.8730545043945312,15.900728225708008,-5.503150939941406,4.976066589355469, 
870,1952169883,0.4616201817989349,-0.625200092792511,-0.4091407060623169,-0.4781589210033417,9.409289360046388,-1.643657684326172,0.1215529218316078,-3.2421531677246094,-9.291427612304688,5.197216510772705, 
871,1952186550,0.4622825682163238,-0.6254210472106934,-0.4102656841278076,-0.4762620627880096,9.46415901184082,-2.179264545440674,-0.1674482822418213,10.349608421325684,-11.324678421020508,5.182753562927246, 
872,1952203217,0.4624627828598022,-0.6259880661964417,-0.4111263155937195,-0.4745972752571106,9.409960746765137,-2.6386539936065674,-0.4584483206272125,5.65460205078125,-11.986161231994627,4.977441310882568, 
873,1952219884,0.4631567895412445,-0.6262417435646057,-0.4123719334602356,-0.4725004136562347,9.401787757873535,-2.449572324752808,-0.8792204260826111,11.33865737915039,-12.600589752197266,5.481462478637695, 
874,1952236551,0.4636707007884979,-0.6267617344856262,-0.4134357571601867,-0.4703727662563324,9.426595687866213,-1.6868892908096311,-0.7881178259849548,9.2111234664917,-13.532033920288086,6.528471946716309, 
875,1952253218,0.4631083309650421,-0.6281560659408569,-0.4136819243431091,-0.4688476920127868,9.487408638000488,-1.6684653759002686,-1.706021070480347,-2.573918342590332,-14.218870162963867,7.138790607452393, 
876,1952269885,0.4628400206565857,-0.6292593479156494,-0.4140554368495941,-0.4673009216785431,9.311205863952637,-2.3520781993865967,-2.267441272735596,0.0950488001108169,-12.938873291015623,6.781991958618164, 
877,1952286552,0.4627689123153686,-0.6300716400146484,-0.4145668447017669,-0.4658209681510925,9.47781467437744,-2.4791247844696045,-2.0115017890930176,2.12797474861145,-11.584540367126465,5.7755961418151855, 
878,1952303219,0.4630219638347626,-0.6306563019752502,-0.4152694046497345,-0.4641496837139129,9.555609703063965,-2.613787651062012,-1.3103450536727903,5.413945198059082,-11.363222122192385,5.943027019500732, 
879,1952319886,0.4636824131011963,-0.6309846639633179,-0.4163172841072082,-0.4621008038520813,9.504715919494627,-2.631664991378784,-0.5062286853790283,10.175403594970703,-12.11814785003662,6.213089466094971, 
880,1952336553,0.4639635980129242,-0.6316608190536499,-0.4173095822334289,-0.4599950611591339,9.340069770812988,-2.011195421218872,-0.5208033323287964,7.406353950500488,-14.386186599731444,6.42308235168457, 
881,1952353220,0.4635030925273895,-0.6329888105392456,-0.4176968932151794,-0.4582790732383728,9.285306930541992,-1.3700265884399414,-1.010590672492981,-0.928409993648529,-14.957740783691406,7.33287763595581, 
882,1952369887,0.4625093042850494,-0.6347337365150452,-0.4178826212882995,-0.4566973745822906,9.465542793273926,-1.6018823385238647,-1.8893580436706543,-5.600070476531982,-16.578506469726562,7.305334091186523, 
883,1952386554,0.4615074396133423,-0.6364509463310242,-0.4180720448493957,-0.4551450610160827,9.27607250213623,-2.620379447937012,-1.921519756317139,-5.620880126953125,-16.394428253173828,7.0946431159973145, 
884,1952403221,0.4610856771469116,-0.6376816034317017,-0.4190432727336883,-0.4529514610767364,9.515417098999023,-3.5916748046875,-0.7681089639663696,2.75134539604187,-18.48691940307617,6.122583389282227, 
885,1952419888,0.4604774117469787,-0.6388835310935974,-0.4202229380607605,-0.450778603553772,9.336201667785645,-3.6817374229431152,-0.8982828259468079,2.611461877822876,-19.509944915771484,4.469063758850098, 
886,1952436555,0.4601410925388336,-0.6398154497146606,-0.4218629896640777,-0.4482612609863281,9.356752395629885,-2.8654379844665527,-1.0330405235290527,7.080560207366943,-20.86346244812012,3.5900678634643555, 
887,1952453222,0.4591701328754425,-0.6409687399864197,-0.4234618544578552,-0.4460964798927307,9.349267959594728,-3.035238265991211,-2.0987253189086914,2.4366745948791504,-21.709232330322266,1.337862253189087, 
888,1952469889,0.4588994085788727,-0.6414077281951904,-0.4257027804851532,-0.443604439496994,9.197490692138672,-2.7998499870300293,-2.663729667663574,10.699746131896973,-20.9455680847168,-0.3964597582817077, 
889,1952486556,0.4587593972682953,-0.6417788863182068,-0.4279112219810486,-0.4410804212093353,9.238811492919922,-1.845602869987488,-1.6814829111099243,11.483284950256348,-20.389381408691406,0.0449631810188293, 
890,1952503223,0.4581499397754669,-0.6425915360450745,-0.429862767457962,-0.4386263787746429,9.305420875549316,-2.070312738418579,-1.1230483055114746,7.034073829650879,-21.990514755249023,0.836762011051178, 
891,1952519890,0.4571827948093414,-0.6437777876853943,-0.431823194026947,-0.4359621107578277,9.320833206176758,-1.768631100654602,-0.6947319507598877,4.922330379486084,-25.135656356811523,1.4866222143173218, 
892,1952536557,0.4556997120380401,-0.6455042362213135,-0.4336182773113251,-0.4331715106964111,9.125604629516602,-1.792896747589111,-0.2178975492715835,0.8167272806167603,-28.33453941345215,2.6768932342529297, 
893,1952553224,0.4532451033592224,-0.6477645039558411,-0.4353912472724914,-0.4305865168571472,9.163904190063477,-3.5979995727539062,-1.1145564317703247,-5.849218845367432,-31.85020065307617,0.8328959941864014, 
894,1952569891,0.4516602754592895,-0.6490845680236816,-0.4383003115653991,-0.4273000657558441,9.23995304107666,-4.433701038360596,-1.6736671924591064,6.413362503051758,-33.13421630859375,-2.291564702987671, 
895,1952586558,0.4498779773712158,-0.6502744555473328,-0.4414231479167938,-0.4241445958614349,9.40532112121582,-3.779542207717896,-2.7028870582580566,6.166698932647705,-33.4288215637207,-4.638683319091797, 
896,1952603225,0.44888636469841,-0.6509005427360535,-0.4446904957294464,-0.4208087921142578,9.23436164855957,-2.9448790550231934,-3.654510974884033,12.41195583343506,-30.63536834716797,-4.142844676971436, 
897,1952619892,0.4481987953186035,-0.6513556838035583,-0.4476945996284485,-0.41764035820961,9.07791519165039,-1.4051532745361328,-4.025493144989014,13.025567054748535,-27.640138626098636,-3.127013683319092, 
898,1952636559,0.4473305344581604,-0.6519562005996704,-0.450104296207428,-0.4150358140468597,8.74645709991455,-0.9616864323616028,-3.090474843978882,8.32691764831543,-24.245227813720703,-2.26826548576355, 
899,1952653226,0.4456784129142761,-0.653098464012146,-0.4522357285022735,-0.4126936793327331,9.177666664123535,-1.6783989667892456,-1.5866215229034424,1.5415809154510498,-26.179887771606445,-2.3771398067474365, 
900,1952669893,0.4434715211391449,-0.6545246243476868,-0.4543890058994293,-0.4104404747486114,9.18114185333252,-2.808854579925537,-1.076493740081787,-2.0367214679718018,-28.38308334350586,-3.435460567474365, 
901,1952686560,0.4407367408275604,-0.6563604474067688,-0.456662505865097,-0.4079234302043915,9.48666286468506,-2.7192013263702397,-1.616845965385437,-4.501199722290039,-32.75124740600586,-3.385122299194336, 
902,1952703227,0.4378012418746948,-0.6585007309913635,-0.4585494995117187,-0.4055113196372986,9.640235900878906,-2.0249578952789307,-3.1729519367218018,-7.746355056762695,-32.5970344543457,-1.5695459842681885, 
903,1952719894,0.4350807070732116,-0.6606255173683167,-0.4601888060569763,-0.4031192362308502,9.34014129638672,-1.6506794691085815,-3.871219158172608,-7.481925010681152,-31.03717994689941,0.0459365472197532, 
904,1952736561,0.4322426617145538,-0.6627678275108337,-0.4617836773395538,-0.4008255302906036,9.219244956970217,-1.4999117851257324,-3.7049098014831534,-8.502825736999512,-30.86960792541504,-0.3126745820045471, 
905,1952753228,0.4297966659069061,-0.664577305316925,-0.4634842276573181,-0.3984902203083038,9.37358283996582,-1.6238071918487549,-3.480246067047119,-5.304725646972656,-29.20435333251953,-0.6395766139030457, 
906,1952769895,0.4272693991661072,-0.6663796305656433,-0.4652993977069855,-0.3960755467414856,9.347603797912598,-1.946764707565308,-2.89023756980896,-5.088247776031494,-30.14146423339844,-1.1704015731811523, 
907,1952786562,0.4253901243209839,-0.6677352786064148,-0.4678338468074798,-0.3928160369396209,9.498529434204102,-2.3313283920288086,-3.0890023708343506,3.853042125701904,-32.83697891235352,-1.6463522911071775, 
908,1952803229,0.4239306151866913,-0.6687487363815308,-0.4712516069412231,-0.3885615766048431,9.883833885192873,-1.6827622652053833,-3.453979253768921,12.36350440979004,-37.71583938598633,-2.7579519748687744, 
909,1952819896,0.4235962927341461,-0.6690593361854553,-0.4750348627567291,-0.3837548196315765,10.693731307983398,-1.056673884391785,-4.277973175048828,22.35160446166992,-35.79791259765625,-2.094017505645752, 
910,1952836563,0.4234983026981354,-0.6697390079498291,-0.4778791964054107,-0.3791177868843078,10.3209867477417,0.1795202046632766,-3.2450389862060547,19.331905364990234,-32.48380661010742,3.5732266902923584, 
911,1952853230,0.4213210344314575,-0.6722990274429321,-0.4788670539855957,-0.3757515251636505,9.712763786315918,-0.1277466416358947,-3.0142595767974854,-4.731171607971191,-32.96364974975586,9.198204040527344, 
912,1952869897,0.4186769723892212,-0.6752395033836365,-0.479716420173645,-0.3723353743553161,9.247011184692385,-1.6671425104141235,-3.734165906906128,-8.183958053588867,-35.31571578979492,10.046823501586914, 
913,1952886564,0.4170882701873779,-0.6773186922073364,-0.4818264245986938,-0.3675870895385742,8.907731056213379,-2.1557705402374268,-3.3231332302093506,6.814579963684082,-39.44325256347656,7.8946356773376465, 
914,1952903231,0.4158276319503784,-0.6789388656616211,-0.485291451215744,-0.361416608095169,8.857037544250488,-2.222907066345215,-3.3517088890075684,17.791942596435547,-47.707794189453125,4.9723992347717285, 
915,1952919898,0.4154598712921142,-0.6798756718635559,-0.4901693165302276,-0.3534069657325744,9.35129451751709,-1.446916103363037,-3.524705648422241,33.55903625488281,-55.65742874145508,3.575272560119629, 
916,1952936565,0.414325088262558,-0.6813231706619263,-0.4951373040676117,-0.3449243903160095,9.885072708129885,-0.1547265797853469,-2.194925546646118,30.325347900390625,-61.95738983154297,4.372801780700684, 
917,1952953232,0.4124519526958465,-0.6832759976387024,-0.5000123977661133,-0.3361621499061584,10.419968605041504,0.0087298769503831,-2.864123106002808,26.157848358154297,-66.72952270507812,5.592180252075195, 
918,1952969899,0.4108808040618896,-0.6852487325668335,-0.5046582818031311,-0.327003538608551,10.324841499328612,-0.589238166809082,-3.308414459228516,28.353002548217773,-66.96309661865234,8.579546928405762, 
919,1952986566,0.409722238779068,-0.6870123147964478,-0.5091500282287598,-0.3176605701446533,10.01491641998291,-1.1713823080062866,-3.685856819152832,31.181026458740234,-65.50592041015625,10.046246528625488, 
